,0,1,2,3,4,5,6,7,8,9,10,11
4052,0.3064486,0.046671495,0.6778278,-0.2804742,0.56825554,-0.350643,-0.45648453,0.46461403,-1.2295684,-0.2605109,-0.047106963,1.0069135
4053,0.24363409,-1.574227,1.0042031,-0.14925997,-0.641336,0.6362761,1.111087,0.122846626,-1.7661082,-0.06627452,0.22284183,0.0890639
4054,-1.3694867,-1.2603558,0.656696,-0.23023795,0.50700104,0.83852494,2.0854454,-0.62316823,-1.3032516,-0.05432767,0.032225948,0.10652006
4055,-0.90772456,-1.3714565,0.54045415,-0.19189534,0.17350265,0.96127975,2.410742,-0.8414477,-1.541002,0.014324045,-0.047548525,0.12258537
4056,0.2098286,-0.25746515,1.0446395,-0.25328866,0.3420079,0.007847715,0.35424447,-0.23505436,-0.343778,-0.6435809,-0.0418879,0.36973068
4057,-0.12361163,0.12712677,0.7331299,-0.18965216,-0.8177452,-0.25942695,-2.0879395,-0.4073454,-0.68426114,-0.06852942,0.03548304,-0.07766153
4058,1.7802294,0.038859792,0.96901596,-0.17574416,-0.88725823,1.4147977,1.70849,0.29552186,0.97724193,0.14294405,0.3461152,0.5751899
4059,0.81052095,0.5374798,-0.7942914,-0.30816516,0.02762059,0.8560125,0.4327378,1.0247039,-0.1586731,0.16331184,0.3159161,0.6427342
4060,-0.6164038,0.032856476,-1.2844447,-0.22766861,-0.75685793,0.8455577,0.17307852,-0.022040023,-2.2994347,-0.008740534,0.32453611,-0.5334759
4061,-0.7029191,-0.20217821,-0.5463198,-0.20105709,-0.8658145,0.4913902,0.09785671,0.2451491,-2.1194956,-0.110296085,0.4298511,-0.7811958
4062,0.6836976,0.39174175,-0.7084589,-0.30660814,0.06966769,0.8168664,0.37283123,0.8830761,-0.24587786,0.04548351,0.23623084,0.81069237
4063,-0.2952087,0.4853319,-0.38208166,-0.47593173,-0.27323836,0.01310964,0.22554955,-0.4049396,-0.6762994,0.30777493,1.807069,1.0141699
4064,-0.2514238,-0.6681321,0.08771258,-0.35827154,0.0074399402,2.1110456,-0.3229639,-1.7219976,-0.8677632,-0.8144411,0.5247381,0.3245612
4065,1.1047014,0.9214527,-0.080286674,-0.2104546,-1.107123,-0.45436957,1.459312,0.20703688,-0.9288982,-0.6728387,0.46336964,0.61098725
4066,0.43236005,1.0286928,-0.19216633,-0.19989216,-0.46806014,0.2227639,-0.44300118,-0.6140642,-1.302979,2.6746416,0.3389079,0.13953452
4067,1.2385559,-0.04268841,-0.11721504,-0.44958133,-0.5917704,0.50509804,1.1099595,-0.83702606,-0.7343336,1.4746451,2.2323155,0.30985257
4068,0.07389468,-0.30899566,0.78775156,-0.30120608,1.269022,1.1754283,0.38021082,1.330635,0.31870267,-0.5678316,-0.23118378,0.59811455
4069,1.2385559,-0.04268841,-0.11721504,-0.44958133,-0.5917704,0.50509804,1.1099595,-0.83702606,-0.7343336,1.4746451,2.2323155,0.30985257
4070,0.8030053,0.71045756,-1.669238,-0.37601113,0.24680594,0.08447082,-1.6075759,-0.3102201,-0.7345411,0.031490196,0.07867981,0.30494398
4071,1.1047014,0.9214527,-0.080286674,-0.2104546,-1.107123,-0.45436957,1.459312,0.20703688,-0.9288982,-0.6728387,0.46336964,0.61098725
4072,0.36278382,0.04309641,0.46835572,-0.1774787,-1.0251379,0.108389646,-0.3261463,0.36135778,0.015011187,-0.81701064,0.067915015,0.12690993
4073,0.43236005,1.0286928,-0.19216633,-0.19989216,-0.46806014,0.2227639,-0.44300118,-0.6140642,-1.302979,2.6746416,0.3389079,0.13953452
4074,1.536259,0.46363932,0.7411083,-0.16505814,-0.22632445,1.0597073,1.8121024,-0.26489434,0.22423112,0.070491694,-0.22256976,0.5040463
4075,-0.79468113,0.266966,0.20795403,-0.2249938,-0.6454613,-0.23395593,0.5751199,-0.69483775,0.85327655,0.9306742,0.29924604,0.536669
4076,-0.79468113,0.266966,0.20795403,-0.2249938,-0.6454613,-0.23395593,0.5751199,-0.69483775,0.85327655,0.9306742,0.29924604,0.536669
4077,0.6283544,0.75468683,1.1173866,-0.07758482,-0.5544673,-0.06787605,0.6139863,1.0934864,-0.46198586,0.5367364,-0.2841861,-0.08465336
4078,0.66467947,-0.081352025,0.31501266,-0.1511191,-0.42600822,1.1079184,0.3848608,1.453717,0.7119137,1.5464562,0.010820152,0.12944235
4079,-0.5074414,1.0077945,-0.14398056,-0.21684313,0.2095041,0.8717727,-0.4177477,0.7073024,-0.34540987,0.31953675,-0.07861281,-1.1828661
4080,-0.87456995,1.43671,0.9023338,-0.22559437,1.3377633,0.202439,-0.47399047,-0.17118129,-2.241015,-0.2230606,-0.23865025,-2.5557318
4081,0.6856071,-2.2278647,1.4678451,-0.18987644,-0.39763206,1.6068224,1.90176,0.06673197,2.4318187,-0.9587443,-0.13260941,0.80073965
4082,-0.7595095,0.6593517,0.38595578,-0.13391483,-0.5427303,0.48466438,0.67862415,1.4798412,0.4712795,0.12280045,-0.0013534424,-0.87295717
4083,-0.6699096,0.29178166,1.8383386,-0.29076257,1.3377873,-3.435376,-0.12310284,0.5290796,-0.16445899,0.045107942,-0.11604485,0.7403086
4084,0.4128395,0.11751101,0.16200261,-0.23564981,-1.3176477,0.14762618,-2.7859457,0.34046793,1.5118494,0.47383532,0.28835514,0.73066396
4085,0.54886895,0.93007755,0.7938599,-0.2543585,0.7377939,-0.38128942,0.37033015,0.9756597,-1.4864758,-0.14818716,-0.02001533,0.51603866
4086,-0.09544483,1.0450362,0.40301982,-0.27471456,0.68292135,-0.30807787,0.41850442,0.7046983,-0.9554779,-0.24399945,-0.036675394,0.6395863
4087,-0.30937144,1.1063669,0.2438921,-0.28541002,0.7450497,-0.31197757,0.42789754,0.8945656,-1.0302213,-0.47765943,-0.006557702,0.41411382
4088,-0.6355881,0.67924714,-0.86131334,-0.2795436,-0.312441,0.21905895,0.09476056,0.9269263,0.08925388,-0.21372126,0.17340629,0.7496168
4089,-0.29682374,0.7626484,-0.471444,-0.27082172,0.039217908,0.9744593,0.032063212,1.3232392,0.18617913,0.045097962,0.13975577,0.3169058
4090,1.7064892,0.7572738,0.9197429,-0.33343914,0.25653896,0.08659361,1.3760235,-1.9229442,0.44730258,0.4988771,0.5745442,0.6706216
4091,1.7064892,0.7572738,0.9197429,-0.33343914,0.25653896,0.08659361,1.3760235,-1.9229442,0.44730258,0.4988771,0.5745442,0.6706216
4092,0.97670335,0.9302166,1.1389489,-0.1603851,-0.9104698,0.99339575,-1.2701142,0.7287459,0.893975,0.8938488,0.27838263,-0.22684363
4093,0.7694884,0.816948,1.1467603,-0.14140697,-1.2045522,1.0387119,-1.2683221,0.73140216,0.86600554,0.59752965,0.2720729,-0.15003094
4094,-0.26331073,0.29436967,-0.95405245,-0.21672499,-0.025116924,0.5861585,1.755897,-0.7186144,-0.34343892,0.39706492,-0.011420016,-1.6315961
4095,0.96568567,0.35278657,0.69180125,-0.3639886,1.116564,0.18732744,1.7386218,-1.5677664,0.30288428,-0.58412004,0.061176304,0.8624267
4096,0.89038527,0.039318442,0.5933488,-0.31534782,0.60591733,0.17061393,-0.010962667,-1.812823,-0.54361796,0.38369554,0.09285092,0.27969876
4097,0.93458384,0.1907702,0.61486,-0.5962066,1.4429833,0.7928773,0.14768225,1.6998534,0.6144769,1.2887422,2.285723,0.27027163
4098,0.2113163,0.7026631,0.3669703,-0.3130536,0.434752,0.8964724,0.5475934,1.1887226,-1.4568855,-1.09709,0.50496495,0.00851075
4099,-0.7122354,-0.10067446,0.24602567,-0.30951136,0.51666635,0.83508354,-0.006256151,-0.63299173,-1.0048062,-0.99264807,-0.0923887,0.96742
4100,-0.80634123,-0.12943786,0.23543604,-0.30247018,0.51563036,0.7805416,0.019876491,-0.6352862,-0.9858872,-0.870971,-0.1323149,1.0124171
4101,-0.6420779,-0.49845243,0.7313624,-0.3001278,-0.078726016,-0.96096575,-1.2968606,-0.66573656,0.83106995,-0.23410544,0.25494948,0.04000263
4102,-0.08305305,0.38751894,1.4480102,-0.30033964,0.35617325,-0.44968954,0.17507276,-1.2284875,2.2420466,-0.3251249,0.14954525,-0.017139701
4103,0.8569225,-0.2736824,1.1302507,-0.026922997,-1.0144541,0.8245125,0.9915385,2.1342545,0.80283034,0.3860583,-0.3659825,-0.081189916
4104,0.6226693,0.5563434,0.04521394,-0.32523254,1.3984805,1.0092536,-1.3224329,0.31418747,-0.4384084,-0.093676105,-0.46638688,0.12174158
4105,-0.08510026,1.2893304,-0.21155219,-0.15394092,-1.4661053,-0.66995716,-0.76714593,-1.3538908,0.987065,0.31018105,-0.22356947,0.4498509
4106,-0.08510026,1.2893304,-0.21155219,-0.15394092,-1.4661053,-0.66995716,-0.76714593,-1.3538908,0.987065,0.31018105,-0.22356947,0.4498509
4107,1.6448411,1.1148847,1.5207171,-0.070557974,-1.334902,-0.35795936,1.0815026,0.06999685,0.28426424,-0.3099539,-0.07194515,0.1535198
4108,0.7895643,0.6636889,0.56996703,-0.15492515,-0.9407855,0.17248851,1.2128252,1.4615687,1.2313894,-0.0545613,0.15240489,0.5247097
4109,0.41095138,0.5496049,0.89078194,-0.3423131,1.1983302,-2.911451,-0.41843325,0.7198168,0.02024949,0.12898897,0.032955248,0.8717718
4110,1.1322685,1.1332622,1.9861034,-0.13063341,0.1840345,-0.9229946,-0.48598772,1.205326,1.9039943,3.1742926,0.011848744,-0.30155277
4111,-0.08510026,1.2893304,-0.21155219,-0.15394092,-1.4661053,-0.66995716,-0.76714593,-1.3538908,0.987065,0.31018105,-0.22356947,0.4498509
4112,1.0266639,-0.16328308,0.35437283,-0.20255207,-0.6767922,0.39724055,-0.10536014,1.9649316,-0.14911418,-0.46942484,0.23945063,0.4390235
4113,-1.2354465,-0.051083878,0.083229154,-0.3412313,0.44897997,0.5846003,0.35624582,0.24559446,0.01112407,-0.96640074,0.35124284,0.191231
4114,-0.36975676,0.15212053,0.30481827,-0.36619887,1.123815,0.9891923,1.0831105,-0.650842,0.5857669,-0.183284,0.18158573,0.3191025
4115,-0.36975676,0.15212053,0.30481827,-0.36619887,1.123815,0.9891923,1.0831105,-0.650842,0.5857669,-0.183284,0.18158573,0.3191025
4116,-0.0889215,0.1659316,1.0718726,-0.2681587,0.40628162,-0.15070099,0.8507797,-0.13308142,-0.026316103,-0.1189794,0.20970292,0.308553
4117,-0.86100674,0.21578002,0.9827194,-0.16958053,-0.9778464,0.23387404,1.6590434,0.12574498,0.38117087,-0.19568369,0.473856,0.21966904
4118,-0.36975676,0.15212053,0.30481827,-0.36619887,1.123815,0.9891923,1.0831105,-0.650842,0.5857669,-0.183284,0.18158573,0.3191025
4119,-0.48764536,0.22828092,0.38746575,-0.36663112,1.0494877,0.9259768,0.9253513,-0.72741115,0.7133735,-0.43531266,0.16392031,0.3824762
4120,-0.18845893,1.0403357,-0.3464936,-0.2983395,-0.5820271,-0.23213665,3.070281,-0.51700664,0.69741,-0.8602448,0.6757821,0.66040146
4121,-1.2354465,-0.051083878,0.083229154,-0.3412313,0.44897997,0.5846003,0.35624582,0.24559446,0.01112407,-0.96640074,0.35124284,0.191231
4122,2.788252,-0.071908,0.6576597,-0.3232447,0.3341947,-0.11647716,0.89086074,-0.93603075,-0.4018596,-0.9339057,0.15539698,0.8633909
4123,-1.1520519,-0.55255085,1.4865261,-0.12158242,-0.94947416,1.9330715,0.84636086,2.4053998,0.10411815,-0.60193586,0.36730435,0.41008842
4124,2.2791398,-0.39595336,-0.2610179,-0.34594157,0.9095746,0.40941185,-2.3288958,-1.4949756,0.60639673,1.1323205,-0.39557406,0.019282386
4125,0.36223987,-0.2480121,0.52324736,-0.39207572,1.3574682,0.7364527,-2.3624184,0.50558066,1.6423067,-1.2255532,-0.42892557,0.75365335
4126,2.788252,-0.071908,0.6576597,-0.3232447,0.3341947,-0.11647716,0.89086074,-0.93603075,-0.4018596,-0.9339057,0.15539698,0.8633909
4127,-1.1473835,0.7242036,0.57984465,-0.1546512,-0.44643176,0.1253074,-1.4583645,-0.6172312,-1.1403294,0.13818659,-0.07951359,-1.6661592
4128,-1.3960248,-0.050774816,0.69089794,-0.13959317,-0.3624539,0.05774562,-0.27623317,-0.68620586,-0.49924722,0.2207781,-0.09433503,-1.9468112
4129,-1.1473835,0.7242036,0.57984465,-0.1546512,-0.44643176,0.1253074,-1.4583645,-0.6172312,-1.1403294,0.13818659,-0.07951359,-1.6661592
4130,-1.5823632,-0.14220452,0.58431107,-0.12482406,-0.41428852,0.10849939,-0.25788856,-0.6429693,-0.4635171,0.42390922,-0.124753974,-2.1691198
4131,0.975144,0.022137046,-0.5590207,-0.32253197,-0.24774773,1.4964025,0.20113465,-1.7661035,-0.21374285,-1.3943357,0.0060260007,0.65402424
4132,0.975144,0.022137046,-0.5590207,-0.32253197,-0.24774773,1.4964025,0.20113465,-1.7661035,-0.21374285,-1.3943357,0.0060260007,0.65402424
4133,0.975144,0.022137046,-0.5590207,-0.32253197,-0.24774773,1.4964025,0.20113465,-1.7661035,-0.21374285,-1.3943357,0.0060260007,0.65402424
4134,0.975144,0.022137046,-0.5590207,-0.32253197,-0.24774773,1.4964025,0.20113465,-1.7661035,-0.21374285,-1.3943357,0.0060260007,0.65402424
4135,0.975144,0.022137046,-0.5590207,-0.32253197,-0.24774773,1.4964025,0.20113465,-1.7661035,-0.21374285,-1.3943357,0.0060260007,0.65402424
4136,0.975144,0.022137046,-0.5590207,-0.32253197,-0.24774773,1.4964025,0.20113465,-1.7661035,-0.21374285,-1.3943357,0.0060260007,0.65402424
4137,1.1516902,1.3401475,-0.5590997,-0.31535792,-0.42156082,-0.14114794,-1.057887,0.3985548,-0.43006852,0.05103088,0.59559494,-0.15564184
4138,1.0287025,0.94324225,-0.27348748,-0.33762172,-0.103889756,-0.30445087,-1.0012643,0.5094945,-0.28828052,0.44955647,0.69253343,-0.008494356
4139,0.058094766,-0.06178133,0.08053432,-0.28859964,0.06097061,0.43025914,0.16691425,1.4899288,-0.5324755,-0.39461756,0.45355472,0.14527535
4140,0.050906472,0.5772017,1.7542425,-0.16449407,-0.874073,0.887466,-0.9930435,0.6935565,0.31141195,-1.0630726,0.16728373,0.15679651
4141,-0.7256624,0.08004922,1.0223209,-0.18040241,-0.8433869,-0.041397862,-0.12303485,1.9231728,0.5665826,-1.1789002,0.21762984,0.49306008
4142,-0.3273497,-0.47878748,0.9384222,-0.16545142,-0.73635,-0.09121553,-0.029314905,1.5139277,-0.32593325,-0.83621407,0.0398819,0.8196205
4143,-1.0947654,0.34443092,0.5340636,-0.13594446,-1.0107158,0.27628854,0.01664819,1.603455,0.6448145,-0.668715,-0.021647835,0.13499145
4144,0.975144,0.022137046,-0.5590207,-0.32253197,-0.24774773,1.4964025,0.20113465,-1.7661035,-0.21374285,-1.3943357,0.0060260007,0.65402424
4145,-0.25696114,0.43255743,0.14265881,-0.37195364,1.6172712,0.3100977,-0.005228852,1.2226022,-0.29331312,-0.4628707,0.036520287,-0.06515369
4146,1.592306,0.41258404,0.872182,-0.3844777,0.2989456,-0.35909933,-1.7905569,0.24629387,1.1919506,-0.09833146,0.5717888,0.8142368
4147,-0.44633827,0.53823787,-0.9316142,-0.7425538,-0.19056666,0.77904576,0.25421485,0.6525903,-1.6503474,0.81379837,4.860527,-3.9839184
4148,-1.2072666,0.19751267,0.5414749,-0.3226935,0.9775983,0.76204795,0.9369527,-1.596281,-0.114040956,-0.43099687,-0.13556382,0.69851357
4149,0.6233489,1.377685,0.32971638,-0.2943937,0.36561218,-0.05571256,-1.4973509,0.328408,0.5163236,0.44187915,0.16159932,-0.57774436
4150,-2.5135345,-0.025255179,-0.30657452,-0.39256448,1.6778762,0.3047496,0.09946476,-0.35809064,-0.50480545,-0.1349159,-0.027571956,0.042667385
4151,-0.44013637,0.9482632,-0.07373689,-0.31379452,1.490587,-0.40261316,0.003717599,0.34890327,-0.94817287,0.20380516,-0.30645826,-0.119434565
4152,-0.9891463,0.49157906,1.0990332,-0.15713896,-0.28437752,0.78606915,0.33767915,0.47100043,-0.5370781,-0.86698574,-0.12954235,-0.15802595
4153,-1.5647503,0.2882735,0.2552953,-0.37003416,1.5055492,-0.7532621,1.6614368,-1.3833101,1.1715978,-0.42900547,-0.028931275,-0.59467864
4154,1.1524619,0.06793717,0.1880149,-0.22536956,0.40070632,0.24274242,1.1958956,-0.5407656,-0.67815626,0.23239082,0.18030515,-2.7101345
4155,0.9746499,0.55327314,-0.13447285,-0.30283186,1.0246584,1.6401848,0.8041142,0.61324805,-0.9688558,-0.06305885,-0.053480215,0.04977392
4156,2.1130517,0.6890112,-0.19124208,-0.3862522,1.1876078,-0.31923407,-1.1943054,-0.55754524,0.76583105,0.42390415,0.19614029,-1.8569418
4157,-0.079987556,0.5620098,0.39730647,-0.29593608,1.1423227,-0.6101624,0.7141161,1.2642349,-0.3407841,0.6283395,0.09208997,0.11248224
4158,0.3988825,0.39237928,0.5995875,-0.34574133,1.5250944,-0.19985273,0.6791125,1.5406326,0.44994712,0.5962205,0.16626407,0.40643847
4159,-1.5647503,0.2882735,0.2552953,-0.37003416,1.5055492,-0.7532621,1.6614368,-1.3833101,1.1715978,-0.42900547,-0.028931275,-0.59467864
4160,-0.25269732,0.09193565,-1.6766175,-0.4193049,1.8251104,0.3039042,0.37522888,0.6204861,-1.124226,0.6598993,-0.0871151,0.34332043
4161,-0.78641826,0.17275588,1.0485239,-0.21731354,0.41122934,0.62377125,0.23310769,1.3093656,-0.32830575,-0.40970886,-0.0004087282,-0.16580424
4162,0.21830776,0.407619,1.4091368,-0.28890744,1.1150911,-0.37722796,-0.62933266,0.59956634,-1.0596375,0.48272508,0.18706267,-0.1650674
4163,0.58879846,0.13545156,-0.14165816,-0.47287852,-0.32683772,0.74841523,0.25415576,-0.4056292,-1.4725677,-0.3608535,1.7752185,1.3622285
4164,0.652937,0.78298765,-0.3562727,-0.16670345,-1.0950689,0.29935792,0.45812345,1.7119491,-0.22585545,-0.08531092,0.16779315,0.50116026
4165,-0.6023571,0.6872346,-0.8401378,-0.29659256,-0.35431772,0.5543772,-0.87904376,0.63756055,0.5313672,-0.009018689,0.2608799,0.20952494
4166,0.34454027,0.62242347,-0.230822,-0.16226369,-1.0502281,0.6609924,0.84765416,0.027498882,-0.7338326,-0.31425148,-0.03962713,0.7589708
4167,-0.45020106,-0.89198714,-1.093911,-0.31781834,-0.15911134,1.5022444,-0.43606025,1.5218112,0.5745519,-0.19093782,0.25448194,0.6740315
4168,0.34454027,0.62242347,-0.230822,-0.16226369,-1.0502281,0.6609924,0.84765416,0.027498882,-0.7338326,-0.31425148,-0.03962713,0.7589708
4169,-0.13052483,-0.4022334,0.37485644,-0.24057646,0.008029773,2.4998686,-0.044481847,1.7588817,1.0332696,1.2171818,0.3070722,0.5797048
4170,-0.036794476,0.29169798,0.9810507,-0.12047446,-0.77025145,0.5622292,0.69198257,1.8800765,-0.62731385,-0.33304855,0.09891453,0.258551
4171,0.42268097,0.28037268,0.4834565,-0.2514483,0.34017763,-0.069053896,-0.17181839,-0.4034057,-0.64182293,0.081126526,0.15714929,-1.5142357
4172,-1.261082,-0.22153617,-1.2604312,-0.22544137,0.16088487,0.94952494,1.8699373,-0.8117742,0.30782938,1.0322301,-0.020809205,-1.98843
4173,-0.45020106,-0.89198714,-1.093911,-0.31781834,-0.15911134,1.5022444,-0.43606025,1.5218112,0.5745519,-0.19093782,0.25448194,0.6740315
4174,-0.4688986,-0.50993323,-0.9567865,-0.3023997,-0.31607127,1.1915076,-0.32566983,1.6256421,0.6961303,-0.410831,0.2522356,0.7082053
4175,-0.3010775,-0.72310495,0.036991425,-0.11383253,-0.5548089,1.6004258,0.17990081,1.0153837,-0.49160054,1.3183107,-0.2315603,0.044754077
4176,-0.63829654,-0.45393577,0.5713012,-0.24124186,-0.34615567,-0.14192803,0.06862095,1.7746124,0.77415735,-0.48895776,0.30735803,0.5625971
4177,0.25744587,0.2828494,0.7644975,-0.19185022,-0.949074,-0.39793426,-2.1805584,-0.3762877,-0.6377385,-0.077298276,0.11830985,-0.048657402
4178,0.68604594,0.22759254,0.124298416,-0.2679667,0.3604922,0.73546636,0.45438385,-0.36938348,0.18593396,-0.3813992,-0.10177072,-0.38829756
4179,-0.3010775,-0.72310495,0.036991425,-0.11383253,-0.5548089,1.6004258,0.17990081,1.0153837,-0.49160054,1.3183107,-0.2315603,0.044754077
4180,1.3410643,-0.4201095,1.4000686,-0.18611595,-0.5405662,0.09875645,0.9214462,-0.74515283,0.38647282,0.01605022,0.07410863,0.7814732
4181,-0.8776527,1.3165802,0.23765436,-0.21597147,0.602327,-0.8903296,0.48588324,0.63216865,-0.81659156,0.42185837,-0.25346217,-0.047902007
4182,0.73949665,0.91271156,0.89707065,-0.14986654,0.5393784,0.09285835,0.24228343,0.7130666,-1.2453878,-0.17159507,-0.6740234,-0.014744632
4183,0.04346708,0.27538756,0.08834572,-0.23955189,0.9325949,-0.52072805,-0.11008885,1.1707414,-0.27595422,-0.21847607,-0.6180986,0.22336091
4184,0.483465,-0.022889325,0.45504946,-0.31915635,0.5470232,0.8995036,-0.2882006,-0.74254364,-1.4955857,-1.051265,-0.046252288,1.1066434
4185,1.1098953,0.17059523,0.48200858,-0.22982413,0.20568217,0.88918984,-0.90537703,-1.0558916,0.9560742,0.18032323,-0.35237586,-0.99101126
4186,1.5623517,0.09811297,0.041665208,-0.15468298,-1.1625062,-0.40087384,-1.4565778,-1.0616157,-1.0657539,0.20025541,-0.12038487,-0.54430836
4187,1.2207234,-0.268464,-0.31623578,-0.63332313,-0.0935962,-0.06719473,-0.055113386,0.87719375,-1.706681,1.2228322,3.668424,-1.3653026
4188,-1.4329547,-0.28536144,0.37529242,-0.28160468,0.27023765,0.875469,0.13618298,-1.671666,1.1133913,1.1148901,0.08093863,0.24321966
4189,-1.4329547,-0.28536144,0.37529242,-0.28160468,0.27023765,0.875469,0.13618298,-1.671666,1.1133913,1.1148901,0.08093863,0.24321966
4190,-1.4329547,-0.28536144,0.37529242,-0.28160468,0.27023765,0.875469,0.13618298,-1.671666,1.1133913,1.1148901,0.08093863,0.24321966
4191,-0.069755256,0.35775328,0.062265866,-0.19265465,-0.82609487,1.197058,0.013423454,-0.8337605,-1.7429326,1.4055833,0.34606874,0.89330316
4192,0.13729812,-0.17316686,-0.23374578,-0.5152479,2.2712717,1.5898418,-1.9392986,0.26416942,1.7367643,-0.45413956,-0.11255949,0.7087855
4193,-1.4329547,-0.28536144,0.37529242,-0.28160468,0.27023765,0.875469,0.13618298,-1.671666,1.1133913,1.1148901,0.08093863,0.24321966
4194,-0.19606923,0.6426394,0.4178444,-0.2802304,0.4674179,0.10412525,0.2619211,0.91005003,-1.1374632,-0.45889723,0.18490924,0.3977325
4195,-0.34015968,-0.3875245,1.1834837,-0.06342717,-1.4897801,0.27619556,0.8281602,0.99761474,0.9019448,-0.27014506,0.01074784,-0.20101783
4196,-0.069755256,0.35775328,0.062265866,-0.19265465,-0.82609487,1.197058,0.013423454,-0.8337605,-1.7429326,1.4055833,0.34606874,0.89330316
4197,0.99925417,0.4209759,0.86650455,-0.095890135,0.07809749,-1.4002277,0.60353714,1.0553039,-1.4108611,2.2567527,-0.4398139,0.9319822
4198,0.6010569,-0.3561025,1.6961486,-0.11960407,-0.07750067,0.17473894,0.9938778,1.4752052,-0.30248353,-0.7343359,-0.23815027,-0.30256745
4199,0.73632824,0.7350294,1.3913516,-0.30567092,0.3443062,-0.65884674,-0.4755608,-0.6460769,1.1236595,0.1252631,0.29638663,0.3183422
4200,-0.89903295,0.70355684,1.5919243,-0.27698293,1.0264745,-0.4761693,1.0480158,-0.25478327,0.14987387,-0.49626356,0.40862548,-2.3774066
4201,1.0773711,1.0705868,0.9428389,-0.20928736,0.12986092,-1.4024299,0.3104912,0.24400389,-1.875428,-0.1387692,0.032794844,0.22232768
4202,1.2112205,0.38771126,1.3334955,-0.31208658,0.63628566,0.6730539,-0.8242459,-1.5279362,0.56608313,-0.6816801,-0.1813752,0.71818537
4203,1.4509617,0.2436366,0.6576909,-0.44356614,1.9864384,1.6098909,-1.1738683,-0.23122539,-0.6515746,-0.6993485,-0.023495335,0.82917494
4204,1.4300343,0.5189595,0.46379596,-0.39183354,1.6726911,1.7839476,-0.8802126,-0.72596234,-1.7253745,-0.7517992,-0.18416068,0.8117311
4205,-0.04075369,0.86910605,-0.24011487,-0.34468505,-0.3653202,0.48435658,0.40571687,1.8947293,1.292563,0.76951236,1.2480725,-0.050697934
4206,1.8355032,0.2455257,0.8411251,-0.15907654,-0.4325856,1.4315894,0.5217971,0.8672578,0.785634,0.6762864,-0.018036896,0.12110293
4207,0.9343136,0.35456505,0.4227761,-0.24175407,-0.2749488,-0.16084212,0.25067642,0.08346032,-0.57327014,-0.37304834,0.23530965,0.035864703
4208,0.3667933,0.6238742,0.17697412,-0.24236614,-0.27664214,-0.17069724,-0.54094076,0.23045164,-1.0954331,-0.2927948,0.1396286,0.29015833
4209,1.9381179,1.0157274,0.2906099,-0.24223843,0.4972904,0.1877163,1.5203972,-1.2729204,-0.1844797,0.33339044,-0.39512205,0.87865114
4210,1.9381179,1.0157274,0.2906099,-0.24223843,0.4972904,0.1877163,1.5203972,-1.2729204,-0.1844797,0.33339044,-0.39512205,0.87865114
4211,-0.38190752,0.6491901,-1.5431473,-0.37333122,1.9274403,0.42823407,0.3440169,0.48573667,-1.0811335,0.30261043,-0.569458,0.45362857
4212,1.9381179,1.0157274,0.2906099,-0.24223843,0.4972904,0.1877163,1.5203972,-1.2729204,-0.1844797,0.33339044,-0.39512205,0.87865114
4213,-0.57475877,0.8025983,0.74004984,-0.5385394,4.288894,-0.74795866,0.6564141,1.0818937,-0.74733806,0.34594798,0.041993875,-0.3622261
4214,-0.63945127,-1.1994624,0.22752936,-0.17176662,-0.418419,0.9951101,1.2596316,-0.5449968,-0.4323633,-0.18100886,-0.25336534,0.6015188
4215,-2.2605805,-0.7780108,0.28664175,-0.26202333,1.139848,0.8432352,0.42780805,0.1858547,-0.4606798,-0.03572716,-0.4248919,0.17406555
4216,-2.413729,0.17085902,0.63167256,-0.36398914,2.374278,0.44283023,0.749398,-0.11000995,-0.73776305,-0.35693672,-0.34842637,0.12931652
4217,-0.038925853,0.31859592,-0.29681045,-0.16296376,0.3068967,0.5290571,0.55821544,1.2693015,-0.4971986,0.28066665,-0.7234525,0.5247089
4218,-0.041545898,-0.42092037,-1.0769343,-0.19095127,0.36155808,0.3706072,1.8939078,-0.6564351,-0.012785715,1.0947737,-0.42753965,-1.6077428
4219,0.044368833,-0.5228431,-1.1026497,-0.20416075,0.50089383,0.35675985,1.7791493,-0.6755006,-0.09256895,0.9826197,-0.48328203,-1.4691755
4220,0.28235418,-0.23292,1.1135312,-0.23122314,0.99759924,1.5685337,-0.24105999,1.0763227,-1.0632635,-1.1772885,-0.5850169,0.64608544
4221,0.019162908,-0.33160558,-0.03359105,-0.6881095,0.10597931,0.3095909,-0.7404212,0.28432167,-1.0449116,0.68240815,3.6628644,-0.7310027
4222,-0.08695589,-0.45844898,0.72197956,-0.20840733,-0.4150529,0.23348054,-0.40043575,0.6872901,-1.1326097,-1.261621,-0.14265412,1.3742325
4223,-0.7521409,-0.46102253,1.2104975,-0.17135908,-0.5015658,0.7445719,-1.0947614,-0.41574416,-1.3902595,-0.6596538,-0.2162933,0.94181466
4224,0.43900922,1.0057553,-0.0995566,-0.20415643,-0.9900852,-0.23553374,3.0723708,-0.3080519,0.13305558,-0.96650887,0.3061367,0.78945446
4225,-0.12934743,1.6108278,-0.9503296,-0.21220309,-0.596469,-0.92376596,0.5989939,0.3120193,-0.8536631,0.6888147,0.052207064,0.692477
4226,0.43900922,1.0057553,-0.0995566,-0.20415643,-0.9900852,-0.23553374,3.0723708,-0.3080519,0.13305558,-0.96650887,0.3061367,0.78945446
