,0,1,2,3,4,5,6,7,8,9,10,11
534,-1.6746285,4.9076757,-1.5942825,-1.3383664,0.6163965,-0.5891261,0.8954899,-1.3026335,0.626982,-1.1217562,0.08334397,-0.06826164
535,-2.336407,0.94921446,-0.33946645,-0.3824313,0.14422673,-0.9348408,0.9090657,-1.2721652,2.0093281,-1.6668737,2.2748039,-0.5565227
536,-2.336407,0.94921446,-0.33946645,-0.3824313,0.14422673,-0.9348408,0.9090657,-1.2721652,2.0093281,-1.6668737,2.2748039,-0.5565227
537,-1.7357396,5.1327395,2.3590264,0.97865623,-1.0904438,-1.713197,-0.5100478,-1.1174711,1.4192661,0.12728165,0.57780224,0.06546935
538,-2.5581017,4.4414372,-2.3963842,-1.2048459,-0.45806715,0.96480596,0.45704228,-0.569813,1.4115628,-0.66796315,0.72842556,0.3223432
539,-1.5392938,5.5288534,3.2825642,0.88575846,-0.54250133,-2.2711108,0.72713697,-0.8248265,1.4779786,0.7752658,0.36655048,0.1642943
540,-2.4312017,5.5996747,-2.5140722,-0.64271253,0.70441395,0.34053326,0.13872686,-0.12071942,1.282128,-0.2009928,0.03510559,0.099079594
541,-0.41812629,5.6985655,2.3287902,1.260443,0.79670846,-1.2560867,1.1030167,-1.1794168,1.5341167,0.45311722,0.0104789,-0.13657081
542,-1.2453668,5.1633334,-0.5089095,-0.19809933,0.5835099,-0.11240021,1.3548391,0.3171814,-0.3217228,-1.3707746,0.9859751,-0.08489914
543,-0.98745394,4.3631473,2.65168,1.5656697,-0.96920586,-1.7117333,-0.3403478,-1.3482552,1.6261604,-0.83811086,0.5878935,-0.19707324
544,-2.383122,5.266252,-2.3074257,0.009443641,-0.66449004,-0.296123,1.2122853,0.03927903,0.5628771,-1.0785129,0.07311136,0.11602983
545,-2.383122,5.266252,-2.3074257,0.009443641,-0.66449004,-0.296123,1.2122853,0.03927903,0.5628771,-1.0785129,0.07311136,0.11602983
546,-2.14235,5.7668624,-1.6726941,-0.3501841,-0.21697108,-0.92945135,0.7314296,-0.25044072,0.33822635,-0.7056764,-0.0072530475,0.21015295
547,-2.383122,5.266252,-2.3074257,0.009443641,-0.66449004,-0.296123,1.2122853,0.03927903,0.5628771,-1.0785129,0.07311136,0.11602983
548,-2.4160979,5.2391553,-2.2328765,-0.01490289,-0.7213258,-0.27125177,1.1514381,0.034014255,0.5055733,-1.0791181,0.16039567,0.14231855
549,-1.2061853,5.097292,1.820749,-0.223612,-1.0291593,-0.23268723,1.3369141,-1.1871442,0.97046417,-0.7257676,0.30000135,-0.17426573
550,-1.2061853,5.097292,1.820749,-0.223612,-1.0291593,-0.23268723,1.3369141,-1.1871442,0.97046417,-0.7257676,0.30000135,-0.17426573
551,-0.11661482,5.2749915,0.07099793,2.3452563,-0.058362473,-1.6232306,-1.3709644,-0.10491547,0.20144604,-1.111733,1.1783711,0.16698854
552,-1.1220925,4.4838777,0.64387363,1.7146417,-0.5995107,-1.5534087,0.968982,-1.6498972,1.9341645,-0.16272311,0.09858349,-0.066489406
553,-1.1220925,4.4838777,0.64387363,1.7146417,-0.5995107,-1.5534087,0.968982,-1.6498972,1.9341645,-0.16272311,0.09858349,-0.066489406
554,-3.5682182,5.6059074,-1.873494,-0.8287987,0.41641992,-1.6785641,0.29693195,0.047442187,0.97624946,0.049656488,-0.15394627,0.048807472
555,-1.1220925,4.4838777,0.64387363,1.7146417,-0.5995107,-1.5534087,0.968982,-1.6498972,1.9341645,-0.16272311,0.09858349,-0.066489406
556,-1.9023908,4.113936,0.554453,1.4330711,-1.45953,-1.0567366,-0.07015328,-0.67357486,1.717367,-0.23599797,1.0793313,0.060930528
557,-0.875654,4.7214484,3.977732,0.30366403,-1.0506748,-2.1720111,0.3805232,-2.301367,1.4949265,-0.108147964,0.37168,-0.24430914
558,-2.9793725,4.824854,-1.0591187,0.7298482,-0.14394516,-0.9806119,-0.062258564,0.54806936,1.0802717,-1.053326,0.3850798,-0.04051245
559,-1.6279964,5.023491,-2.3391864,-1.0625031,0.025010984,-0.42259318,0.8183371,-1.0500019,0.31992263,-0.32052222,0.7452897,0.011445629
560,-2.8365881,4.3644276,-1.8172997,0.72648627,0.68233097,-2.14586,4.8688383,2.21635,-0.76067513,-2.2730525,0.40785486,-0.28786802
561,-1.9826185,3.902132,0.55558884,-1.1279576,-0.78215796,0.18766677,1.060318,-0.50333494,1.381299,-1.1255641,1.0811021,0.25581226
562,-1.680194,4.955799,-2.3346784,-1.0395017,0.12287885,-0.43453717,0.8842562,-1.0648533,0.45047083,-0.2707142,0.72738373,0.095120326
563,-1.6279964,5.023491,-2.3391864,-1.0625031,0.025010984,-0.42259318,0.8183371,-1.0500019,0.31992263,-0.32052222,0.7452897,0.011445629
564,-1.6694974,5.0107136,-2.321782,-1.0190525,0.14122397,-0.51433986,0.9284351,-0.966035,0.35147908,-0.2982193,0.73354673,0.08140351
565,-2.9748926,4.6021757,-0.9674173,0.85445154,-0.54333586,-0.9782089,-0.2767599,0.47715697,1.2425147,-0.93827325,0.58848715,-0.06429488
566,-2.9600902,4.744828,-0.8619201,0.8739476,-0.4592334,-1.0068864,-0.24777107,0.48666415,1.1450721,-1.0043169,0.48197514,-0.08030137
567,-2.9793725,4.824854,-1.0591187,0.7298482,-0.14394516,-0.9806119,-0.062258564,0.54806936,1.0802717,-1.053326,0.3850798,-0.04051245
568,-2.4849002,5.0369706,-1.7932849,-0.582018,0.73101944,-1.0014367,0.2026758,-0.8078103,1.3116622,-0.21322848,0.08242971,0.071118005
569,-3.1235487,4.538063,-1.7452209,-1.1014498,1.54844,-1.5690128,0.597584,-0.7010038,1.4800396,-0.23572382,0.061154712,-0.16273339
570,-2.4297652,4.457074,-2.5248067,-0.28263587,0.49290937,-0.3078522,0.53951854,-1.1483941,1.6856422,-0.38154185,0.1448035,-0.01051184
571,-1.6717699,3.6595116,-0.8126401,0.05294496,-0.88410497,-0.114492394,0.684491,-1.370555,1.6683635,-0.9994559,0.7982709,-0.06001947
572,-2.1485648,3.862863,2.209596,0.03637596,-1.5987039,-0.4875367,0.19749552,-1.2940001,1.9504822,-0.35035342,1.0649658,0.05357323
573,-1.7568513,5.2635407,3.4997673,0.31299308,-0.37308034,-0.83367383,0.655941,-0.64577585,1.8379366,0.42060885,0.50618494,0.25271285
574,-2.130173,5.0277486,1.6855075,1.4334275,-1.1362361,-0.52394587,0.08977071,-0.053125408,1.9368517,0.33569208,0.7361004,0.16258666
575,-3.2009902,4.420748,-1.4412202,-1.2116992,-0.52063584,-0.3425199,-0.40299192,-0.7393842,1.4592775,-0.33305317,0.71159315,0.07906891
576,-3.1235487,4.538063,-1.7452209,-1.1014498,1.54844,-1.5690128,0.597584,-0.7010038,1.4800396,-0.23572382,0.061154712,-0.16273339
577,-0.6895541,5.1646967,0.07293942,-1.1567236,1.1186913,-0.5280223,0.89182043,-1.1735607,1.2499868,-0.27775702,0.31710157,0.12279936
578,-1.6009792,4.9427357,-2.5026793,-0.9376025,0.002670001,-0.47650766,0.70034057,-1.2307637,0.4061222,-0.27304965,0.73810375,0.013981747
579,-1.9311706,5.154719,1.1193987,-1.7364267,0.4506495,-0.39359614,0.3930822,-1.3547249,0.9587182,-0.56070876,0.25813422,-0.1906504
580,-2.9184709,5.066954,-2.1460674,-0.7745773,1.0550202,-1.6282927,0.38713133,-0.6394186,1.3475091,-0.24149545,-0.21813364,0.061297312
581,-1.9062965,5.794658,1.3570181,1.9300662,0.30790907,1.5321314,-0.47274834,0.26487195,2.6373365,1.502436,0.78314656,0.118790224
582,-1.6009792,4.9427357,-2.5026793,-0.9376025,0.002670001,-0.47650766,0.70034057,-1.2307637,0.4061222,-0.27304965,0.73810375,0.013981747
583,-0.6895541,5.1646967,0.07293942,-1.1567236,1.1186913,-0.5280223,0.89182043,-1.1735607,1.2499868,-0.27775702,0.31710157,0.12279936
584,-2.0254867,6.3285685,-0.26898524,-1.2566922,0.6235116,-1.3423973,0.72556615,-0.46867982,0.51580995,-0.009689021,-0.23561284,0.30977818
585,-2.0721688,6.5569754,-0.32273567,-1.4670376,0.8012597,-1.5243007,0.68967265,-0.4337302,0.32503623,-0.07168256,-0.3825615,0.30355242
586,-1.4187422,5.0341134,2.5588233,0.6917957,0.86457187,-2.8497772,0.30197376,-0.90010214,1.5208836,0.046474025,0.21672882,-0.048252493
587,-2.5032222,4.0538483,-2.3477638,-0.7278323,0.87213886,-0.692421,0.21888016,-0.8187398,1.6169319,-0.37396774,0.6875749,0.09233127
588,1.0017163,7.7082987,1.0122722,-0.91838497,1.6197487,-2.0171545,1.736562,-0.46263686,-0.16130942,0.313487,-0.5219539,0.39006755
589,-1.6336523,3.6876378,-0.9287988,0.37635908,-0.85216814,-0.13288034,0.5436525,-1.275635,1.7225752,-0.9503795,0.8162882,-0.0347479
590,-1.8005332,5.2043223,-2.5814908,-0.9968211,0.25496268,-0.62913996,0.74924856,-0.9861798,0.25567392,-0.20973898,0.6287431,0.0679691
591,-1.2132568,5.8016396,1.6303656,-0.7258502,-0.6038772,-0.83833176,-0.14151965,-1.8132379,0.9145518,-0.25934756,-0.032182414,-0.1795919
592,-1.8005332,5.2043223,-2.5814908,-0.9968211,0.25496268,-0.62913996,0.74924856,-0.9861798,0.25567392,-0.20973898,0.6287431,0.0679691
593,-1.773561,5.1224914,-2.5447783,-0.8318009,0.19881876,-0.590391,0.64356744,-1.0369835,0.36676678,-0.13126905,0.703818,0.111124784
594,-2.4742563,4.647848,-2.036199,-0.8484075,0.6379401,-0.49072003,0.15011396,-0.8248979,1.4590039,-0.4133243,0.3175311,0.060226973
595,-2.4050727,3.8985777,1.2104008,1.5103844,-0.6695751,-1.2408892,0.18240787,-0.08675347,2.0277123,-0.09991905,1.1658721,0.09692973
596,-2.4742563,4.647848,-2.036199,-0.8484075,0.6379401,-0.49072003,0.15011396,-0.8248979,1.4590039,-0.4133243,0.3175311,0.060226973
597,-2.4050727,3.8985777,1.2104008,1.5103844,-0.6695751,-1.2408892,0.18240787,-0.08675347,2.0277123,-0.09991905,1.1658721,0.09692973
598,-2.8514917,6.8715453,-1.8482935,-2.7694116,1.3510145,-1.5379169,1.9031203,0.0461927,0.34427422,0.2607531,-0.84903616,0.55523676
599,-2.2760375,4.010384,1.1309423,0.69037867,-1.4314915,-1.649466,0.5358737,-0.8544743,1.6395499,-0.008981226,1.0272831,0.0012594023
600,-2.5560865,5.4854727,-2.055907,-0.22753552,-0.29757196,-1.1247364,0.66721344,-0.37889725,0.9813911,-0.0949164,-0.000757369,0.27437612
601,-2.5560865,5.4854727,-2.055907,-0.22753552,-0.29757196,-1.1247364,0.66721344,-0.37889725,0.9813911,-0.0949164,-0.000757369,0.27437612
602,-2.620315,4.6405263,-1.8033305,-1.4538991,-0.33038867,-0.8163665,0.1629344,0.106585145,1.404842,-0.687746,0.46187097,-0.022620669
603,-2.620315,4.6405263,-1.8033305,-1.4538991,-0.33038867,-0.8163665,0.1629344,0.106585145,1.404842,-0.687746,0.46187097,-0.022620669
604,-0.43465436,5.314285,0.30032027,-0.8444174,0.6969093,-1.0288767,0.49566877,-1.3918074,0.07980429,-0.088107355,1.0446,-0.066654205
605,-1.9115962,4.741671,-0.7951592,0.49160844,-0.06282313,-0.75870013,0.6347335,0.20536676,0.713623,-0.44836757,1.1198775,0.2354391
606,-3.8935182,4.462825,-2.7384334,-1.0160906,-0.5326104,-0.059897337,0.5555093,-0.10689898,1.5174246,-0.071088895,0.5778224,0.17160365
607,-1.9855522,4.2211576,-1.4782592,-0.09606525,0.4631184,-0.67757994,0.56141603,-0.99278945,1.6155539,-0.46747416,0.5008502,-0.049988277
608,-3.0007133,3.1174846,0.94234544,-0.003509396,-1.2059404,-0.05706397,0.9084192,-0.30721474,1.8339723,-1.1382297,1.2936827,-0.035186827
609,-2.4049258,4.8616533,2.7249916,0.5853114,-0.29454637,-0.05947619,1.4670641,0.33109128,2.5109327,1.1717782,0.9333708,0.3853686
610,-0.6469827,5.0537014,2.4447339,-0.06296055,-1.6051733,0.14962947,0.5986061,0.12880479,2.3744128,0.29664305,0.88289094,0.14850675
611,-2.357168,4.900824,2.3262465,-0.081162155,-0.9636817,-1.95341,1.4401017,-0.5571402,1.5957758,0.27720335,0.36310062,0.21972616
612,-2.099075,4.879703,2.3666751,0.33472535,-0.92932415,-0.96892035,1.1049466,0.038287167,1.9670409,0.41389838,0.68483406,0.123457626
613,-3.0007133,3.1174846,0.94234544,-0.003509396,-1.2059404,-0.05706397,0.9084192,-0.30721474,1.8339723,-1.1382297,1.2936827,-0.035186827
614,-2.6272516,4.278037,1.834079,0.5285706,-1.2337867,-0.68825513,0.40819827,-0.20799418,1.8693688,-0.20858002,0.9367685,0.13016585
615,-3.1388314,5.5978928,-3.0025287,0.76170284,0.7572792,1.6267301,1.7883074,1.2171077,0.68834007,0.3010992,0.7305981,-0.14726222
616,-0.66295236,4.327368,-0.9247658,0.14368327,-1.0399613,-0.16745085,0.5950664,0.2763301,1.9876113,-0.9666688,0.7401332,0.026470473
617,-1.0952219,4.1657095,0.46552116,1.1512303,-0.09294699,-1.0294167,0.18818782,-0.9760761,1.6449229,-0.40048775,0.9721627,0.17643917
618,-2.398995,5.2161403,-0.8527377,0.92582816,1.093329,-2.378804,-0.47513402,-0.4467619,1.5154308,-0.29647765,-0.22298753,-0.003067567
619,-1.3413116,5.124014,1.9573187,-0.35164624,-0.71442664,-0.5001864,0.9169679,-1.1712394,1.453398,-0.05242833,0.44387296,0.24980158
620,-1.0952219,4.1657095,0.46552116,1.1512303,-0.09294699,-1.0294167,0.18818782,-0.9760761,1.6449229,-0.40048775,0.9721627,0.17643917
621,-2.398995,5.2161403,-0.8527377,0.92582816,1.093329,-2.378804,-0.47513402,-0.4467619,1.5154308,-0.29647765,-0.22298753,-0.003067567
622,-0.66295236,4.327368,-0.9247658,0.14368327,-1.0399613,-0.16745085,0.5950664,0.2763301,1.9876113,-0.9666688,0.7401332,0.026470473
623,-2.2426162,4.685527,1.0797044,0.20315818,-0.11484001,-1.736724,-0.5672458,-0.2420514,1.1968184,-0.9501202,0.5650717,-0.020867117
624,-0.8379375,3.6677568,0.061087765,2.7458415,-0.8833956,-1.897809,-0.1065108,-1.6783481,2.2863996,-0.5980949,0.52825123,-0.06538732
625,-0.26849255,4.360214,0.28112787,2.4323335,-1.1303123,-2.2403433,-0.34823376,-2.1805716,1.9959996,-0.5049257,0.13302244,-0.042111203
626,-1.0593082,5.743942,-0.023406856,-1.1225721,0.89496344,-0.30123588,0.5041099,-0.7049994,0.02574223,-0.67854124,0.55366313,-0.03940993
627,-2.2426162,4.685527,1.0797044,0.20315818,-0.11484001,-1.736724,-0.5672458,-0.2420514,1.1968184,-0.9501202,0.5650717,-0.020867117
628,-2.4867535,4.097131,1.5208045,0.73698336,-1.1058537,-1.4421191,0.2144145,-0.2610316,1.8726596,-0.3061159,0.8768352,-0.1138681
629,-3.0494285,5.5967245,-3.1275105,-0.1936357,-0.9366551,-0.7920628,0.23599206,-0.28146458,0.76412076,-0.075149946,0.08597194,0.3075484
630,-2.2699375,5.4674134,-2.0656333,-0.9714207,-0.22641146,-0.7177806,-0.02070453,-0.88929707,0.65470517,-0.43265444,0.17010202,0.16923788
631,-1.0337751,4.262173,-0.75808984,0.43483013,-0.7839812,-0.19642234,0.93489283,-1.3464382,1.2218815,-0.9241959,0.65972704,0.015261876
632,-2.2699375,5.4674134,-2.0656333,-0.9714207,-0.22641146,-0.7177806,-0.02070453,-0.88929707,0.65470517,-0.43265444,0.17010202,0.16923788
633,-3.0494285,5.5967245,-3.1275105,-0.1936357,-0.9366551,-0.7920628,0.23599206,-0.28146458,0.76412076,-0.075149946,0.08597194,0.3075484
634,-1.8102884,3.773162,0.9663541,1.2571421,-0.98578244,-1.7127318,0.5335411,-0.9461826,1.5776292,-0.030783622,1.2794815,-0.013396545
635,-1.8102884,3.773162,0.9663541,1.2571421,-0.98578244,-1.7127318,0.5335411,-0.9461826,1.5776292,-0.030783622,1.2794815,-0.013396545
636,-0.9803494,6.2012024,4.1614356,-0.9097306,0.3527919,-2.202303,1.5389119,-1.3654822,0.4217636,-0.16890576,-0.2615462,-0.04990099
637,-2.804653,3.347808,0.2828606,1.3053652,-0.27971625,-1.1896051,0.60446084,0.47642162,2.1964912,-0.61728233,1.19755,0.16903737
638,-3.669179,3.9361484,-1.961193,-0.22261116,-1.2099006,0.0027312129,1.1108276,-0.16882044,1.5752686,-0.43176764,0.7673159,0.028659018
639,-2.2582285,4.3964515,2.3635197,1.6082696,-1.1784191,-1.8183482,1.0186737,-0.42178318,1.873598,0.12906003,0.6519968,-0.055551395
640,-1.9741833,3.8241892,3.2371182,0.069551304,-0.90718603,-0.9137927,1.2055593,-0.65658516,2.5556493,0.45420945,1.0917463,-0.17590597
641,-0.63170844,5.4635477,2.1774187,0.08469403,-0.49687177,-0.9004804,0.762357,-1.3217727,0.9891762,-0.03757908,0.4746388,0.06531697
642,-0.8265718,5.73774,1.6370547,-0.45560336,-0.34176967,-0.66315615,0.85128176,-1.2754245,0.7646449,-0.10920938,0.3084431,0.1314535
643,-2.1126587,3.920372,1.8588088,0.979379,-1.0233111,-0.42242888,0.96700853,0.1317742,2.1902928,-0.22522976,1.1393355,0.054163247
644,-1.8290681,5.297797,2.9122646,0.48264465,-0.4137894,-1.8004755,0.016109964,-0.5960114,1.085759,-0.3907531,0.3473047,-0.19835642
645,-1.4138486,5.924006,2.8811557,2.295684,-0.9550843,-2.4108226,0.4749974,0.4572153,1.391131,0.14363231,0.09535136,0.07776199
646,-2.6951163,3.8336103,2.0898898,0.947861,-1.0405661,-0.18075217,0.91814303,0.057415932,2.215093,-0.12446624,1.2023617,0.09656675
647,-2.238027,3.8270917,1.8327459,1.8654035,-2.3321967,-0.9857235,0.17805597,-0.92139703,2.232481,0.12712887,1.1428523,0.07368368
648,-2.238027,3.8270917,1.8327459,1.8654035,-2.3321967,-0.9857235,0.17805597,-0.92139703,2.232481,0.12712887,1.1428523,0.07368368
649,-2.238027,3.8270917,1.8327459,1.8654035,-2.3321967,-0.9857235,0.17805597,-0.92139703,2.232481,0.12712887,1.1428523,0.07368368
650,-2.6951163,3.8336103,2.0898898,0.947861,-1.0405661,-0.18075217,0.91814303,0.057415932,2.215093,-0.12446624,1.2023617,0.09656675
651,-2.4161532,4.012987,1.3121302,0.47894692,-1.6097792,-0.898128,0.38085258,-0.37146157,1.5989255,-0.8683865,0.8994135,0.045849703
652,-2.4298093,4.2789097,3.2697985,0.4105225,-1.050419,-2.0272214,0.61293536,-0.74430156,1.6636037,-0.230168,0.69078344,-0.18952045
653,-2.9303317,4.0819397,0.43701908,0.16839392,-1.0728433,-0.41391817,1.7433945,0.17775062,1.8921477,-0.16006784,0.8500014,0.29565603
654,-1.4875703,4.284219,1.7725246,1.3872769,-2.1298337,0.010582587,0.8728195,-0.7543152,1.6545405,-0.57711995,0.9291277,-0.00016888422
655,-2.0222974,4.891137,2.2517278,0.91116464,-1.1029162,0.0022859129,1.434733,-0.24553628,1.718596,0.031084232,0.60584724,-0.031113155
656,-1.3797925,4.467257,2.3149693,0.67440087,-0.7700651,-0.73937833,1.6317561,-0.88895994,1.3777862,-0.06128564,0.9101252,-0.043722965
657,-2.6707647,5.0747733,-2.0591745,0.6529922,0.5192875,0.22533111,0.26805863,0.30002668,1.705292,-0.13383383,0.32762596,0.17509075
658,-2.10188,5.583217,-1.0133989,-1.1171421,0.12704465,-0.3875177,-0.015387584,-0.9365983,0.90009576,-0.1925435,0.19914046,0.19371219
659,-2.0541184,4.727738,0.9924838,0.5524024,0.098078504,-1.7567581,-0.80338407,-0.20488538,1.1263885,-1.0716385,0.5875878,0.013604098
660,-2.2473445,5.127484,-0.75689596,-1.0281553,-0.21056648,0.1922437,-0.13138647,-0.37447867,0.61515105,-1.3885117,0.39306703,-0.056892227
661,-2.4598086,5.845938,-1.8818446,-0.59418476,-0.1353419,0.8262602,-0.59099036,-0.09840843,0.84895796,-0.5221724,0.25466773,0.06403445
662,-1.5876943,4.316879,2.0721335,0.96311295,-0.47713727,-0.13787809,-0.103107,-0.69133854,2.1530263,-0.37258825,0.8726472,0.107952386
663,-2.0541184,4.727738,0.9924838,0.5524024,0.098078504,-1.7567581,-0.80338407,-0.20488538,1.1263885,-1.0716385,0.5875878,0.013604098
664,-1.6261677,4.307548,0.78721035,1.7646351,-0.9554413,-1.5364369,-0.07369066,-0.40030217,1.472267,-0.90539044,0.700727,-0.10116801
665,-2.1219318,4.6580167,2.472962,-0.02029014,-0.3037344,-0.1359896,0.6873358,-0.1679432,2.0078554,0.015966292,0.8633409,0.3995151
666,-0.36862013,5.1731386,0.07539635,-1.2857301,1.6941589,-0.07072352,0.8887767,-1.1725378,0.18469614,-0.6308451,0.9389837,0.030399565
667,-1.89337,3.645059,1.8790023,0.53857386,0.27277374,-1.3760527,1.0397863,-0.65427905,2.1326675,-0.4898715,0.8358302,0.004679993
668,-2.6066637,5.018077,-1.8410771,-0.8754123,-0.6124119,-0.12055126,0.27209052,-0.19142525,0.980313,-0.646786,0.4675571,0.17136444
669,-1.6111517,5.2110534,2.826591,1.5231029,-2.1347136,-1.9938996,-0.024426153,-1.1119999,1.3777119,-0.09754208,0.3085889,-0.06339366
670,-1.6111517,5.2110534,2.826591,1.5231029,-2.1347136,-1.9938996,-0.024426153,-1.1119999,1.3777119,-0.09754208,0.3085889,-0.06339366
671,-1.7587804,5.2010965,3.0853062,0.6284917,-0.7365832,-0.76488566,1.0918556,-0.5592283,1.7317417,0.3586277,0.47438183,0.07280302
672,-2.2590654,4.575055,0.8188569,0.82755804,-2.0473332,-0.55661726,1.4538014,-0.81666887,1.4119332,-0.26548436,0.49071732,-0.14341891
673,-2.0112805,4.206124,1.6944556,0.10578145,-1.3649231,-1.1093053,0.8085704,-0.07189964,2.234112,0.071088746,0.92255867,0.14773157
674,-0.8421769,3.9774942,-1.0252618,0.30398345,-0.49637267,0.21537882,1.2799631,-1.3275383,1.3989111,-1.1092039,0.715826,0.054316197
675,-0.8421769,3.9774942,-1.0252618,0.30398345,-0.49637267,0.21537882,1.2799631,-1.3275383,1.3989111,-1.1092039,0.715826,0.054316197
676,0.21527697,5.030653,0.24089012,-0.5227412,1.4391478,0.22204849,1.1280969,-1.1401693,0.53746927,-0.6832091,0.95270264,0.12358479
677,-2.573641,3.336625,0.2118758,-0.62281716,-0.68303525,-0.11148062,0.94295335,-0.009925224,1.6899041,-1.0605642,1.3290936,-0.052798636
678,-1.2861153,5.8868194,4.452167,-0.3864745,-0.64723,-1.8682002,1.0002116,-1.8470621,0.9441689,0.17517182,-0.17162518,-0.37410626
679,-1.8940918,5.396256,0.9647061,-0.18382287,-0.84541243,-1.4787847,0.380375,-0.74953115,0.9305886,-0.5298341,0.15312143,0.2462272
680,-1.7814409,6.5152903,0.64760363,-1.3594469,1.2612296,-1.6337411,1.3914639,-0.42906117,0.075854205,-0.67339104,-0.6571297,-0.09670914
681,-2.1411736,3.6857007,-0.5809273,1.8863326,1.2105794,-2.0008662,0.46320602,0.26097855,2.2672741,-0.8539092,0.5461983,0.3504444
682,-1.8940918,5.396256,0.9647061,-0.18382287,-0.84541243,-1.4787847,0.380375,-0.74953115,0.9305886,-0.5298341,0.15312143,0.2462272
683,-1.2861153,5.8868194,4.452167,-0.3864745,-0.64723,-1.8682002,1.0002116,-1.8470621,0.9441689,0.17517182,-0.17162518,-0.37410626
684,-3.4202898,4.8141675,-1.5759397,-1.3933556,-0.1991203,-0.9058493,0.08242415,-0.5980665,1.2914045,-0.12352065,0.37307554,0.20716658
685,-2.4215953,4.2647448,2.7537072,-0.42164317,-0.89299893,-0.9473736,0.69000494,-1.1825924,1.6377381,-0.1840898,0.7716346,-0.16257314
686,-0.9011642,3.7124133,-0.98657066,0.32115456,-0.71411884,0.36292368,1.215663,-1.4994912,1.51816,-1.1701955,0.84353715,0.12234071
687,-1.5911839,4.4715223,0.057766855,-1.1398951,0.04211038,1.0058247,-0.3549909,-1.3788406,1.6047935,-0.8748244,0.7176121,0.025524767
688,-1.652726,4.037594,2.7347517,-0.33942297,-0.6816407,-0.5205092,0.6685313,-1.5378504,1.883838,-0.41066402,0.8319149,-0.00999733
689,-1.5911839,4.4715223,0.057766855,-1.1398951,0.04211038,1.0058247,-0.3549909,-1.3788406,1.6047935,-0.8748244,0.7176121,0.025524767
690,-0.9786633,3.7099118,-1.0106235,0.1469563,-0.8966869,0.50818527,1.1608474,-1.532295,1.5433502,-0.98621684,0.9484735,0.080636114
691,-1.7099012,3.703757,-1.6923499,-0.74753255,-0.24574237,0.69581676,0.16630913,-1.3554485,1.6293659,-1.2964648,0.80974245,-0.038892444
692,-0.9786633,3.7099118,-1.0106235,0.1469563,-0.8966869,0.50818527,1.1608474,-1.532295,1.5433502,-0.98621684,0.9484735,0.080636114
693,0.3545134,4.577147,2.425015,-0.46968177,-0.3598981,-0.09973774,1.4736259,-2.0539808,1.0984607,-0.22975539,1.1241411,0.25611493
694,-2.0723615,5.2431965,-1.3922982,-0.89611506,0.25249213,-0.65615827,0.11790521,-0.9074914,0.9520006,-0.46615297,0.20603263,0.16467306
695,-4.779601,4.691685,-3.4579241,-0.36795953,-0.1996634,-0.53855664,0.8802879,0.83202106,1.4828209,0.41185945,0.5374145,0.21754564
696,-4.779601,4.691685,-3.4579241,-0.36795953,-0.1996634,-0.53855664,0.8802879,0.83202106,1.4828209,0.41185945,0.5374145,0.21754564
697,-2.0033493,5.673443,1.2413245,-2.3504324,0.89193213,-1.0646445,1.7097226,-0.33404848,-0.30375242,-2.0236084,-0.35175824,-0.39921725
698,-4.8710976,3.9622366,-2.1523585,-1.4464381,0.7693082,-1.1094148,0.69574404,0.36345068,1.4512534,-0.24381632,0.6581543,-0.11989793
699,-3.0194957,4.361513,-0.10814451,0.47372237,-1.2491968,-1.0723921,0.45422086,0.05003779,1.3821541,-0.6551909,0.6704452,0.018426688
700,-1.0199667,4.68996,1.804804,1.2371793,-0.60415167,-2.126135,-0.13883255,-1.5307089,1.4825594,-0.6782724,0.24364941,-0.03524653
701,-2.2399411,4.386464,1.6657645,1.1613679,-1.0475916,-1.7121276,-0.66290814,-0.66494566,1.7183352,-0.2802201,0.82064384,-0.027754633
702,-3.8097389,3.164625,0.21424688,0.07620849,-0.88589716,-0.26882613,0.88495183,0.37029025,2.1222882,-0.51685804,1.3889911,0.16438837
703,-1.4433011,4.220809,0.49790964,-0.20447178,0.0437263,-0.2033737,0.71125305,-1.1597434,1.5894682,-0.85940796,0.62070084,0.099214256
704,-3.8097389,3.164625,0.21424688,0.07620849,-0.88589716,-0.26882613,0.88495183,0.37029025,2.1222882,-0.51685804,1.3889911,0.16438837
705,-2.2399411,4.386464,1.6657645,1.1613679,-1.0475916,-1.7121276,-0.66290814,-0.66494566,1.7183352,-0.2802201,0.82064384,-0.027754633
706,-2.2720547,4.445416,1.7100886,1.1592268,-1.0488219,-1.6938032,-0.5937085,-0.596646,1.6784648,-0.29524505,0.79164743,-0.025907276
707,-1.9819667,4.745251,1.9191271,0.9296796,-0.4384808,-0.4265411,0.38575658,-0.05879205,2.1297615,0.31344956,0.8171911,0.059845403
708,-0.8643332,5.4995995,1.715921,0.54746056,0.71542263,-0.68431044,0.62351036,-0.7356013,1.5487534,0.15675542,0.30557477,0.14599586
709,-2.8014822,3.470922,2.3617332,0.28637525,-1.0501599,-0.7646891,1.017299,-0.6348945,2.1287222,-0.2374045,1.1589729,-0.0958606
710,-1.7108204,4.3966885,1.7514756,-0.35827917,-0.64496326,0.09111387,0.18058765,-1.2204398,1.751626,-0.45620632,0.78909427,-0.05584944
