,0,1,2,3,4,5,6,7,8,9,10,11
4249,1.7721452,-0.06414109,-1.6305822,-1.2672807,-1.2604576,0.6135964,-0.8218309,0.55957353,0.84111017,-0.36380064,-0.3423797,0.031508315
4250,-3.1790292,-1.516441,-2.2295318,0.42407984,-0.25420716,-0.32872048,0.6840273,0.40117884,0.2485691,0.68562627,0.22144331,-0.18954231
4251,0.88646495,-0.4603969,0.5476402,0.28745487,0.393272,0.18078227,-0.3587039,-0.33055368,-0.33997554,0.21146782,0.6015286,0.19931802
4252,-2.0345101,-0.56903833,0.52876806,-0.83818036,-1.1505969,1.6424288,-0.99087214,0.53818536,-0.19467229,-1.04575,0.034324806,0.004156215
4253,1.4451017,-0.76883703,-1.0902284,-1.1392964,-0.5872533,-0.029411092,0.082669966,0.6557333,1.3973371,0.23058031,-0.1086231,-0.10841436
4254,1.7721452,-0.06414109,-1.6305822,-1.2672807,-1.2604576,0.6135964,-0.8218309,0.55957353,0.84111017,-0.36380064,-0.3423797,0.031508315
4255,1.123534,0.2278958,-1.5427364,-0.9706144,-1.4145169,0.42065948,-0.41607517,1.5427173,0.61578333,0.64555323,0.13061689,-0.1732587
4256,1.123534,0.2278958,-1.5427364,-0.9706144,-1.4145169,0.42065948,-0.41607517,1.5427173,0.61578333,0.64555323,0.13061689,-0.1732587
4257,-1.0058439,-0.73925686,-0.08362278,-0.69553447,-0.5462943,0.928988,-0.5184271,0.48772633,0.5112455,0.015022035,0.20278655,0.05255923
4258,-1.0058439,-0.73925686,-0.08362278,-0.69553447,-0.5462943,0.928988,-0.5184271,0.48772633,0.5112455,0.015022035,0.20278655,0.05255923
4259,-1.0058439,-0.73925686,-0.08362278,-0.69553447,-0.5462943,0.928988,-0.5184271,0.48772633,0.5112455,0.015022035,0.20278655,0.05255923
4260,-1.0058439,-0.73925686,-0.08362278,-0.69553447,-0.5462943,0.928988,-0.5184271,0.48772633,0.5112455,0.015022035,0.20278655,0.05255923
4261,-0.71309084,-0.0042970027,0.4938931,-0.95773333,0.47221714,0.4301763,-0.87440294,-1.148795,-0.41996562,0.12507652,-0.24013902,0.016983276
4262,-0.7775949,-0.55006224,1.7408057,-0.575453,-0.04019484,0.32203627,-1.4787456,0.3107153,0.20092249,-1.0090975,-0.13202037,-0.03773699
4263,1.040749,0.004034767,0.7451374,-1.4206842,0.051552262,0.6311059,-1.4192775,0.88528043,0.29604027,-0.59390503,0.097327836,0.12763183
4264,1.123534,0.2278958,-1.5427364,-0.9706144,-1.4145169,0.42065948,-0.41607517,1.5427173,0.61578333,0.64555323,0.13061689,-0.1732587
4265,3.2335956,0.23817609,-0.86182165,1.3339599,-0.51105917,-1.3048626,-0.95361525,0.23621975,0.6968546,-0.0014512888,-0.50408757,-0.09471795
4266,-0.80465806,-0.3718106,0.49525025,0.06956749,-0.51471543,-0.100278035,-0.5838283,0.3626342,-0.07434087,0.29118797,0.25418034,-0.023661964
4267,3.2335956,0.23817609,-0.86182165,1.3339599,-0.51105917,-1.3048626,-0.95361525,0.23621975,0.6968546,-0.0014512888,-0.50408757,-0.09471795
4268,0.047027797,0.027069872,0.7192356,-0.4410227,-0.4661088,-0.19684562,-0.9699035,0.31013232,0.13685466,0.5302893,0.13805225,-0.045876183
4269,3.2335956,0.23817609,-0.86182165,1.3339599,-0.51105917,-1.3048626,-0.95361525,0.23621975,0.6968546,-0.0014512888,-0.50408757,-0.09471795
4270,-0.80465806,-0.3718106,0.49525025,0.06956749,-0.51471543,-0.100278035,-0.5838283,0.3626342,-0.07434087,0.29118797,0.25418034,-0.023661964
4271,-0.14580217,-0.5887114,0.6771854,-0.30503657,-0.5877615,-0.09948743,-0.38638902,0.34746853,0.62984705,0.01476645,-0.072807595,-0.06331071
4272,-1.958434,-0.59373933,-2.3615277,-1.1907848,-0.87218565,-0.1846243,-0.8507861,0.70555353,0.62109536,1.6021992,0.46511003,-0.008345768
4273,1.719971,1.3095652,-0.42431378,1.258373,2.1111817,4.2532215,0.1869687,0.10785179,1.1336147,1.5049673,-0.5401655,-0.0017512414
4274,1.776598,1.3474387,-0.40938866,1.2876598,2.2321308,4.198727,0.23066016,0.039327964,1.1423342,1.532344,-0.6015624,-0.012362626
4275,1.2338682,1.4852854,0.2888509,-0.3699861,0.6340208,1.1718436,-1.195853,0.59718335,-0.5567025,0.8840039,0.07655531,0.18667082
4276,1.5603741,0.018219933,0.34422132,-0.6275376,0.42226636,-0.7042914,0.033025216,0.8613455,-1.1228193,-0.01623835,0.7706456,-0.082011506
4277,-1.6675559,-1.4067615,0.50110537,-0.63479966,0.6831987,0.2042482,0.4800356,-0.12128697,0.78523386,0.60494107,0.24696796,-0.081266016
4278,-1.629958,-0.29868305,-1.0241435,0.7834908,-0.74642116,0.16231683,-0.41853228,-0.08211099,-0.39408368,0.18089949,-0.086435504,0.028367722
4279,-0.68611723,0.005770866,-1.334691,0.11818834,-1.2524388,0.12107399,-0.5002284,0.5457189,-0.14671919,0.26603973,-0.06780915,0.037110567
4280,0.6503258,-0.9998445,-0.9629642,-0.58138967,0.056766413,0.4026085,0.17010741,0.22562252,1.2019194,0.15266381,-0.060677018,-0.024660459
4281,-1.3789638,-0.5872169,-0.77615434,0.93376166,-0.49514142,-0.11580768,-0.2717261,-0.5103634,-0.004795207,0.11247127,-0.30274388,-0.061565373
4282,-2.4132948,-0.3896484,-0.32516655,0.6345131,-0.75047714,-0.1677192,-0.4482025,0.5537299,-0.19808519,0.13275239,-0.12523574,-0.03623949
4283,-2.0325081,0.0762041,-0.63815826,0.82164395,-0.288851,-1.1900835,-0.61410844,1.0438371,-0.3374814,0.9402805,0.047538668,0.036476955
4284,0.9995629,-1.0427328,-1.341627,-0.39078832,0.31633654,0.84386784,-0.23461778,0.027015924,1.1382638,-0.3695984,-0.077120334,0.29248488
4285,-1.7559851,-1.2905834,0.82460684,-0.6048349,0.6579868,0.544303,0.20960706,-0.5868557,0.6628135,0.37539026,0.08620102,-0.049820587
4286,-1.6675559,-1.4067615,0.50110537,-0.63479966,0.6831987,0.2042482,0.4800356,-0.12128697,0.78523386,0.60494107,0.24696796,-0.081266016
4287,-2.2298539,-0.13940133,-0.20700374,0.8697856,-0.6524201,-0.19628865,-0.56500816,0.4494717,-0.28261685,0.03588747,-0.33968708,-0.105296284
4288,-1.4884099,-0.6045058,-0.56826866,-1.2320809,0.59388137,-0.21012649,0.23584905,0.7974761,0.068124615,0.39247027,0.09956788,-0.13346362
4289,-1.8900578,-0.87770903,0.07435966,-0.6787569,1.3972167,-0.63599557,0.024071855,0.7375638,0.45552713,0.40418845,-0.01720433,-0.08576893
4290,0.3157261,2.0000145,-0.34581825,-2.1846898,0.69202405,0.81653833,0.25984213,0.88053435,-0.60668015,0.5670232,-1.0923351,-0.045598682
4291,-1.1760956,-1.4220109,0.31339514,0.18679032,2.2712317,-0.29992482,-0.44577956,-0.15317833,0.65304905,-0.40935898,-0.10151507,-0.011405066
4292,-1.4884099,-0.6045058,-0.56826866,-1.2320809,0.59388137,-0.21012649,0.23584905,0.7974761,0.068124615,0.39247027,0.09956788,-0.13346362
4293,-1.8900578,-0.87770903,0.07435966,-0.6787569,1.3972167,-0.63599557,0.024071855,0.7375638,0.45552713,0.40418845,-0.01720433,-0.08576893
4294,1.4549297,-0.44194594,-0.5354345,0.3706579,0.29827523,0.44494078,-0.08987691,-0.060102567,-0.36662206,-0.22577718,0.40989384,-0.023788704
4295,0.47336861,-0.9252182,-0.09687868,-1.8738133,0.35721615,0.43573484,-0.48791832,0.54865026,0.23530407,0.03578295,0.7716495,-0.030031217
4296,-0.32112667,-0.4834508,1.0742396,1.2738488,0.35757273,-0.18954174,-1.513556,-0.6623246,0.14070266,-0.5954653,-0.32972917,0.010268098
4297,-0.72639686,-1.0374571,2.210388,-1.2120541,1.5097675,0.0032064263,-0.13978328,-1.0714432,0.24577962,0.20447166,0.17065236,-0.067594156
4298,-1.819668,-1.388993,-1.0544975,0.637797,-0.22897372,0.5937491,0.44587442,-0.6492814,0.70813066,-0.07338194,-0.34847197,-0.07109909
4299,1.397896,-0.46172395,-0.70534855,-0.0010025605,0.4043255,0.46554977,-0.6846843,-0.23928846,-0.09372528,-0.17336258,0.3467997,0.016910033
4300,1.6047093,0.45457757,0.043172188,-0.2522824,0.61233866,-0.18091254,-0.05183623,-0.14199635,-0.5807531,-0.22550786,-0.342249,-0.07024366
4301,1.397896,-0.46172395,-0.70534855,-0.0010025605,0.4043255,0.46554977,-0.6846843,-0.23928846,-0.09372528,-0.17336258,0.3467997,0.016910033
4302,-0.26826456,0.15391776,-1.1395141,-0.73003334,0.434005,-0.49141836,-0.3606726,0.8028931,-0.29956824,0.4607804,-0.013135148,-0.058475368
4303,1.4241948,-0.49054927,-0.69118595,-0.033221535,0.3449681,0.5445452,-0.68006855,-0.31788474,-0.086378135,-0.20189394,0.3488022,0.008453789
4304,1.397896,-0.46172395,-0.70534855,-0.0010025605,0.4043255,0.46554977,-0.6846843,-0.23928846,-0.09372528,-0.17336258,0.3467997,0.016910033
4305,1.6047093,0.45457757,0.043172188,-0.2522824,0.61233866,-0.18091254,-0.05183623,-0.14199635,-0.5807531,-0.22550786,-0.342249,-0.07024366
4306,2.665978,-0.10307166,0.4952815,-1.3140521,0.008136281,0.6880689,-0.99762523,-0.24932612,0.5639765,-0.10722334,0.12914008,-0.0115751885
4307,2.665978,-0.10307166,0.4952815,-1.3140521,0.008136281,0.6880689,-0.99762523,-0.24932612,0.5639765,-0.10722334,0.12914008,-0.0115751885
4308,2.665978,-0.10307166,0.4952815,-1.3140521,0.008136281,0.6880689,-0.99762523,-0.24932612,0.5639765,-0.10722334,0.12914008,-0.0115751885
4309,2.665978,-0.10307166,0.4952815,-1.3140521,0.008136281,0.6880689,-0.99762523,-0.24932612,0.5639765,-0.10722334,0.12914008,-0.0115751885
4310,2.665978,-0.10307166,0.4952815,-1.3140521,0.008136281,0.6880689,-0.99762523,-0.24932612,0.5639765,-0.10722334,0.12914008,-0.0115751885
4311,2.665978,-0.10307166,0.4952815,-1.3140521,0.008136281,0.6880689,-0.99762523,-0.24932612,0.5639765,-0.10722334,0.12914008,-0.0115751885
4312,2.665978,-0.10307166,0.4952815,-1.3140521,0.008136281,0.6880689,-0.99762523,-0.24932612,0.5639765,-0.10722334,0.12914008,-0.0115751885
4313,-1.4148729,0.22191605,0.23078415,0.48550493,-0.81595993,0.14858525,-0.96179,0.06710441,-0.663754,-0.0896501,-0.23143955,-0.104691684
4314,2.665978,-0.10307166,0.4952815,-1.3140521,0.008136281,0.6880689,-0.99762523,-0.24932612,0.5639765,-0.10722334,0.12914008,-0.0115751885
4315,2.2568944,0.42302853,1.2202687,0.18104453,-0.5972596,-0.49207872,-0.17807491,1.4519098,0.36164987,-0.12140274,-0.14986818,-0.09298923
4316,-1.39736,-0.48006386,-1.3543543,2.135664,-0.14894621,-0.12597363,-0.0030666697,0.37734744,-0.347854,-0.054996528,-0.15136278,-0.08881337
4317,-1.6100578,-0.55868214,-1.110556,0.4498515,-1.1682358,0.09498471,-0.5863043,-0.13099413,-0.6134634,-0.42020348,-0.006122616,0.053755917
4318,0.7716305,1.0866051,2.3821888,1.8446571,1.0392561,4.090583,1.2654701,0.8124842,0.058702406,-0.18283358,-0.55994093,0.018121991
4319,-1.1260675,-0.5742271,1.0727302,0.13409172,-0.40864807,-0.03519731,-0.6415727,0.03424377,-0.14765419,-0.123244524,0.1527136,-0.017646916
4320,0.7716305,1.0866051,2.3821888,1.8446571,1.0392561,4.090583,1.2654701,0.8124842,0.058702406,-0.18283358,-0.55994093,0.018121991
4321,-0.19439211,-1.255778,0.50459087,0.8198172,1.4191592,-0.49394935,-0.8754693,-0.64353526,0.59668106,-0.53016675,-0.13862029,0.020130433
4322,3.021366,-0.061100636,1.1199841,-0.3131575,0.28028816,-0.3476018,0.42059496,0.25808713,0.53294617,-0.98653686,-0.63531506,0.11424886
4323,2.3155384,1.0882983,0.22673793,0.052447077,1.3575444,1.0356015,-0.9536156,0.4741177,-0.16292858,0.63844913,0.091764994,0.18432322
4324,-2.4339447,-0.68748987,1.81567,-1.0833237,1.1306527,-1.0202342,-1.6506771,1.6069885,0.31961265,-0.28197953,0.18269067,0.055253457
4325,-1.9728347,-1.4677471,-0.1788891,-0.07853138,0.9867394,-0.07174269,0.4896736,0.09448533,0.31782454,0.482767,0.4224269,-0.048083127
4326,-0.6449159,-0.38477176,0.5726,0.3665027,0.46406332,0.26621202,0.17532378,-0.53841436,-0.5244302,0.24020302,0.11731582,-0.1487387
4327,-0.61496454,-1.0054287,0.8770299,0.42176545,0.7205739,0.6203125,-0.2641301,-0.90114194,0.059303846,0.83154756,0.73900586,0.041369658
4328,0.12982176,-0.8183819,-1.0446786,0.13823241,0.67731506,-0.11740571,0.27255893,-0.020601012,0.2870958,0.3978375,0.15658249,-0.10912461
4329,-1.9728347,-1.4677471,-0.1788891,-0.07853138,0.9867394,-0.07174269,0.4896736,0.09448533,0.31782454,0.482767,0.4224269,-0.048083127
4330,-0.00090554316,-0.6344198,-0.89308965,0.34425768,0.2707679,0.08760413,-0.06871623,0.08306697,-0.5019126,0.12271297,0.50646114,-0.112126745
4331,-0.44938627,-1.4561734,-1.1481384,1.270772,0.82590985,-0.3091932,0.40197855,0.030378614,-0.100371,0.051418524,0.5956095,-0.08429165
4332,1.0375754,-0.47708303,-0.99482983,-0.20001952,0.22797498,0.39918646,-0.7516106,-0.5932408,-0.14835505,0.08571857,0.33599702,-0.056425255
4333,1.1550378,-0.17503093,-0.812252,-0.18160921,1.3735888,0.15219899,-0.17077681,-0.97916734,-0.37301314,0.49991715,0.13641153,-0.07319117
4334,-0.6449159,-0.38477176,0.5726,0.3665027,0.46406332,0.26621202,0.17532378,-0.53841436,-0.5244302,0.24020302,0.11731582,-0.1487387
4335,-1.7671039,-0.9073018,0.19773287,1.3951658,0.039855253,-0.32391927,-0.7678483,0.19741493,0.2963875,-0.0921214,-0.0592725,-0.062442377
4336,-2.0313547,-1.6978791,0.23281734,-0.32073453,0.78788686,0.29481244,-0.024823716,0.26724732,0.6120166,0.3229989,0.65686715,0.12924995
4337,1.1363932,0.171403,-0.21641994,-1.3928721,-0.21332204,0.25253493,-0.1873615,-0.04237099,0.013371217,0.20352332,-0.15178943,-0.07698321
4338,-0.0671876,-0.91708374,0.057283245,-1.6437733,0.7145452,0.5050134,-0.5488257,0.37518793,0.72463363,-0.12957859,0.20118299,-0.008589391
4339,2.0562942,-0.8041052,0.45084313,-0.54552376,0.84993553,1.3743408,-0.9118839,-0.03594947,1.0997791,-1.1973878,-0.18437994,0.1428896
4340,-2.4950788,-1.2615902,-0.33002165,-0.23171629,0.079372615,0.12465363,0.25158513,0.69609547,-0.00061550294,0.42186826,0.60931313,-0.071969226
4341,1.1363932,0.171403,-0.21641994,-1.3928721,-0.21332204,0.25253493,-0.1873615,-0.04237099,0.013371217,0.20352332,-0.15178943,-0.07698321
4342,0.1293397,-0.7869978,0.4738376,-1.9623871,0.32242668,0.5640585,-0.10689877,0.7536927,0.72455186,-0.12475003,0.21591881,0.010969327
4343,-0.0671876,-0.91708374,0.057283245,-1.6437733,0.7145452,0.5050134,-0.5488257,0.37518793,0.72463363,-0.12957859,0.20118299,-0.008589391
4344,-0.28038603,0.44573855,0.3101638,-0.7261944,0.16801332,2.2274313,-1.2181606,-0.014374837,-0.23669668,0.4211014,0.25205138,0.05624986
4345,-0.67452574,0.5069622,0.38550955,-0.11164388,-0.9227558,0.7874449,-0.911017,-0.36010256,-0.7090309,-0.25425145,-0.39849332,-0.100635365
4346,-1.2814357,-0.8987426,0.8162255,-1.0563846,0.33821142,0.38994342,-0.5446313,-0.37674937,0.16790986,0.25157714,0.34017307,0.047138914
4347,-2.4701877,-1.240113,0.2761526,-0.07675952,0.49909434,0.4393675,-0.23062856,0.48378906,0.3691642,0.085995466,0.31069344,0.03944841
4348,0.173387,-0.23858905,-0.9754529,0.06397514,1.1063261,0.45794174,-0.49469617,-0.7130863,-0.76046616,-0.45656934,-0.06654248,0.016312646
4349,-0.16988523,-0.88992167,-0.86484647,0.6717787,0.7294123,-0.18483867,-0.0019212188,0.3444598,-0.4938949,-0.11848191,0.5699311,-0.039607514
4350,-0.26368228,0.13478498,-0.23196174,-0.94950867,0.22008942,0.69158083,-1.2452071,0.43923897,-1.0768012,-0.71738076,0.27001658,0.013295862
4351,-1.6571997,-0.4340408,0.14935243,1.3852336,-0.8315928,-0.32226366,-1.840964,0.19438331,0.4516299,-0.33101067,-0.42381716,-0.012307752
4352,0.19405912,0.4378798,0.30347955,-1.5748667,-0.13616171,0.8376483,-1.5770915,0.36544123,-1.2065939,-0.7128362,0.32687405,-0.009568717
4353,-0.26368228,0.13478498,-0.23196174,-0.94950867,0.22008942,0.69158083,-1.2452071,0.43923897,-1.0768012,-0.71738076,0.27001658,0.013295862
4354,-0.4846905,-0.55799365,-1.2590647,0.19425671,-0.073195994,0.21460494,0.15370792,0.722107,0.028076546,0.1748832,0.19304413,-0.006909122
4355,-1.13944,-0.63109225,-0.3409482,0.20616235,0.582251,0.06692711,-0.0483748,0.5634747,0.051636055,0.87210786,0.55435574,0.13017033
4356,-1.3391682,-0.47347692,0.20098731,0.24606305,0.040936597,0.031316936,-0.6091565,-0.47851032,-0.058985308,0.05718377,-0.20310791,-0.0851399
4357,-1.6571997,-0.4340408,0.14935243,1.3852336,-0.8315928,-0.32226366,-1.840964,0.19438331,0.4516299,-0.33101067,-0.42381716,-0.012307752
4358,1.2605414,-0.45771918,-1.3670651,-0.06745914,0.3195028,0.24708699,-0.4625485,-0.5677242,-0.022853862,0.037163366,0.12611294,-0.0602186
4359,1.2605414,-0.45771918,-1.3670651,-0.06745914,0.3195028,0.24708699,-0.4625485,-0.5677242,-0.022853862,0.037163366,0.12611294,-0.0602186
4360,-0.050423417,-1.1333691,-1.1461395,0.93312913,0.61422116,-0.111310914,0.08845026,-0.0850565,0.2173299,-0.15908647,0.14538714,-0.049981166
4361,-1.3276182,-0.19630124,0.8895093,1.3868247,0.008650145,-0.4864105,-1.5152303,0.09946572,-0.027754895,-0.43730798,-0.4238889,-0.04204095
4362,0.29851326,-0.2678569,0.27094758,-1.4640944,-0.52841264,0.78068924,-0.2412339,-0.23909962,-0.033353545,-0.6744722,-0.24694046,0.123475865
4363,-0.2800442,-0.8948972,-0.06248642,-1.7617674,0.26555642,0.66910756,-0.28741238,0.35014376,0.61377954,-0.07266091,0.20820408,-0.05243691
4364,2.5297852,-0.079781085,-0.3246343,-0.14050771,-0.72089946,0.40273753,0.07353345,1.1603439,0.17477679,-0.30420253,0.27902904,-0.1333146
4365,3.4286191,0.21589209,-0.87130785,1.5536325,-0.24562638,-1.3826333,-0.8758536,0.16678263,0.52573514,0.114101015,-0.34999242,-0.17504221
4366,2.5297852,-0.079781085,-0.3246343,-0.14050771,-0.72089946,0.40273753,0.07353345,1.1603439,0.17477679,-0.30420253,0.27902904,-0.1333146
4367,1.7933954,-0.9508732,-1.0110697,-0.93593794,-0.6735263,0.13678929,0.19264172,0.29198754,1.6788594,0.50998473,-0.0036766508,-0.09565621
4368,1.0890375,-1.2550172,-1.1481775,-0.5046646,-0.020043526,0.17064098,0.24980313,-0.15564212,1.5562447,0.31579617,-0.08836304,-0.069292925
4369,1.4390439,0.42176726,-0.5466546,-0.12060625,-0.40963724,-0.070006944,-1.7448442,0.59312093,-0.009273747,-0.059663657,-0.015650772,-0.11957891
4370,2.0642295,0.1530965,-0.2934605,0.10819803,0.46156552,-0.5591567,-0.97966695,-0.12376553,0.37561426,0.25093704,-0.2212441,-0.042475145
4371,2.0642295,0.1530965,-0.2934605,0.10819803,0.46156552,-0.5591567,-0.97966695,-0.12376553,0.37561426,0.25093704,-0.2212441,-0.042475145
4372,2.0642295,0.1530965,-0.2934605,0.10819803,0.46156552,-0.5591567,-0.97966695,-0.12376553,0.37561426,0.25093704,-0.2212441,-0.042475145
4373,1.4390439,0.42176726,-0.5466546,-0.12060625,-0.40963724,-0.070006944,-1.7448442,0.59312093,-0.009273747,-0.059663657,-0.015650772,-0.11957891
4374,2.0642295,0.1530965,-0.2934605,0.10819803,0.46156552,-0.5591567,-0.97966695,-0.12376553,0.37561426,0.25093704,-0.2212441,-0.042475145
4375,0.24533583,0.8371763,0.3827434,0.98167336,0.5300184,-2.1029446,-2.2847402,2.4227886,0.08558811,0.35824844,-0.13267215,-0.14841577
4376,-0.85596013,-0.8908576,-0.3896596,-0.35104778,1.7926041,-0.60118175,0.53031164,0.27001095,-0.08728941,0.6552083,0.39315706,-0.0797987
4377,0.9023646,-1.150176,-0.6919141,0.7922308,0.06964568,1.4993639,0.68422496,0.5148779,-0.29938623,-0.6639322,0.838263,-0.0034246692
4378,1.1412575,-0.87261087,-1.8257663,-0.8420152,0.6130236,0.6111909,-0.19616236,-0.6462063,-0.23593837,-0.07973901,0.5229706,0.0066385
4379,1.1412575,-0.87261087,-1.8257663,-0.8420152,0.6130236,0.6111909,-0.19616236,-0.6462063,-0.23593837,-0.07973901,0.5229706,0.0066385
4380,-1.8738319,-1.6656525,0.01601865,-0.25681767,0.97784644,0.014575358,0.41620398,0.26245984,0.39164326,0.42990422,0.6577755,-0.015366421
4381,-1.5760317,-0.88168734,1.3928756,-0.48085025,0.11675623,1.126776,-1.1291634,0.535585,0.17770195,-0.71661043,0.30061248,0.002255177
4382,1.1158843,-0.9288991,-1.9455607,-0.82668006,0.6038093,0.69246083,-0.20359172,-0.54564965,-0.2317996,-0.1649776,0.5642881,0.046715025
4383,-1.8738319,-1.6656525,0.01601865,-0.25681767,0.97784644,0.014575358,0.41620398,0.26245984,0.39164326,0.42990422,0.6577755,-0.015366421
4384,0.9548791,-0.73401886,-0.023839409,0.66662925,0.18225591,1.3451498,0.39496458,0.6537662,-0.49383944,-0.5650146,0.79501694,0.010725786
4385,-2.4947386,-0.9554665,0.1050687,0.6833801,-0.033809345,-0.29289943,0.0027440556,1.6554946,0.50243396,0.04635519,0.08074312,-0.057714805
4386,-0.29502702,-0.34134495,0.6926839,-0.7561439,0.13305031,-0.35247374,-0.90332216,0.8150876,0.51723164,0.38349327,0.13973509,-0.17709315
4387,-2.4947386,-0.9554665,0.1050687,0.6833801,-0.033809345,-0.29289943,0.0027440556,1.6554946,0.50243396,0.04635519,0.08074312,-0.057714805
4388,-0.29502702,-0.34134495,0.6926839,-0.7561439,0.13305031,-0.35247374,-0.90332216,0.8150876,0.51723164,0.38349327,0.13973509,-0.17709315
4389,1.8535295,0.59645075,-0.71644723,-1.4283885,-0.49551997,0.6018009,-0.9978081,1.0742675,0.04545805,0.13411362,0.117925964,-0.08488937
4390,0.949256,-0.7371065,-0.022345884,0.6680597,0.18518934,1.3404995,0.3963298,0.658073,-0.48858726,-0.55920273,0.7975547,0.015499869
4391,-1.1324805,-0.7662279,-0.16094358,0.019137051,-0.26249146,0.63265604,-0.46970195,-0.17196046,-0.40360266,-0.28622103,0.31425208,-0.04487707
4392,2.282015,0.22709338,-0.49329263,-1.6154469,-1.005727,0.4393948,-1.0567279,0.5243078,0.75491,-0.17467263,-0.25433865,-0.07508146
4393,2.282015,0.22709338,-0.49329263,-1.6154469,-1.005727,0.4393948,-1.0567279,0.5243078,0.75491,-0.17467263,-0.25433865,-0.07508146
4394,2.282015,0.22709338,-0.49329263,-1.6154469,-1.005727,0.4393948,-1.0567279,0.5243078,0.75491,-0.17467263,-0.25433865,-0.07508146
4395,2.282015,0.22709338,-0.49329263,-1.6154469,-1.005727,0.4393948,-1.0567279,0.5243078,0.75491,-0.17467263,-0.25433865,-0.07508146
4396,-1.1324805,-0.7662279,-0.16094358,0.019137051,-0.26249146,0.63265604,-0.46970195,-0.17196046,-0.40360266,-0.28622103,0.31425208,-0.04487707
4397,-1.1324805,-0.7662279,-0.16094358,0.019137051,-0.26249146,0.63265604,-0.46970195,-0.17196046,-0.40360266,-0.28622103,0.31425208,-0.04487707
4398,2.282015,0.22709338,-0.49329263,-1.6154469,-1.005727,0.4393948,-1.0567279,0.5243078,0.75491,-0.17467263,-0.25433865,-0.07508146
4399,0.2342444,-0.574421,0.23383683,0.51514226,-0.9916295,0.6481232,0.5458332,0.59277016,-0.16030191,-0.76780736,0.038949084,-0.043008722
4400,0.2552105,-0.5407634,0.4085716,0.5851405,-1.0830165,0.68650043,0.6126552,0.5931472,-0.20998959,-0.7010111,0.09016376,-0.05197265
4401,1.4121801,-0.014650314,-0.7550456,-0.44717535,0.09253644,-0.24915858,-0.87535506,0.97936106,-0.8675548,0.25097594,0.9860905,-0.14398731
4402,-1.0852137,-0.7055387,-0.30460602,-0.45959827,1.4337283,-0.71697086,0.59787995,0.32333803,-0.3141722,0.64973044,0.32097232,-0.1237088
4403,-0.20862271,-1.186853,-0.983528,0.8874488,0.96419185,0.024053095,0.5199189,-0.40238184,0.14941882,-0.5093878,-0.1613762,-0.03337408
4404,3.2984002,0.30323657,1.7152947,-0.7023368,0.3345601,-0.08254948,1.1302391,0.17858127,0.49905258,-1.005123,-1.0000193,0.015553761
4405,-3.1194293,-0.5232654,0.3801072,-0.36273053,0.5026125,-0.23631816,0.1701873,0.9787278,0.38656265,0.5329044,-0.29345173,-0.029762434
4406,-2.2054143,-1.2131664,0.59175,-0.9555839,-0.08926298,-0.057459332,-0.13929664,0.47559148,0.54023236,0.613837,0.46381864,-0.050799668
4407,1.9138391,0.66129404,-1.4504389,-0.8198137,1.6097285,-0.36032686,0.75660163,0.1837547,-0.5411714,0.1065767,-0.5768231,-0.10172327
4408,-1.1626678,-0.37144008,0.03316426,0.28211302,-0.0129181985,-0.14448385,-0.49426058,-0.5218159,-0.8026237,0.87590563,0.62484145,-0.050973438
4409,-0.13318972,-0.33140603,-0.4798152,0.23492245,-0.020042358,-0.2853629,-0.25108406,0.8374617,-0.20959707,0.7494808,0.59806794,-0.23799802
4410,-1.9414799,0.079228684,-0.25365418,0.3600983,-0.7883344,-0.18557815,-0.1892809,0.5902886,-0.02727664,0.86519665,-0.19106737,-0.028558612
4411,-0.1388128,-0.33449367,-0.4783217,0.23635286,-0.017108932,-0.2900131,-0.24971887,0.8417685,-0.20434488,0.7552926,0.6006056,-0.23322396
4412,-0.7483203,-1.2341018,-0.96813285,-0.008834698,0.55354166,0.8382794,-0.34380537,-1.0884845,0.45166284,-0.28854436,-0.098186865,0.13673374
4413,-0.45133936,0.9541337,-0.12675837,-1.5905681,0.6180319,0.043339554,-0.6980156,0.20897658,-1.1615751,0.18140927,-0.28244093,-0.11218684
4414,1.9783694,0.7684267,-0.0973538,-1.3087019,-0.64554954,0.079555616,-0.7207803,1.3636612,-0.37702683,-0.008392085,0.15255831,-0.1930851
4415,-2.1699474,-1.5225043,0.18313488,-0.32644957,0.8879161,0.07373695,0.0633207,-0.32330027,0.5274645,0.14082712,0.13666056,-0.019662425
4416,1.9783694,0.7684267,-0.0973538,-1.3087019,-0.64554954,0.079555616,-0.7207803,1.3636612,-0.37702683,-0.008392085,0.15255831,-0.1930851
4417,-0.45133936,0.9541337,-0.12675837,-1.5905681,0.6180319,0.043339554,-0.6980156,0.20897658,-1.1615751,0.18140927,-0.28244093,-0.11218684
4418,-1.407595,-0.9404505,-1.9196389,-0.6780473,-0.5144519,0.26690796,0.5943765,1.009613,0.046854097,-0.06661559,0.16935827,-0.10326279
4419,-1.407595,-0.9404505,-1.9196389,-0.6780473,-0.5144519,0.26690796,0.5943765,1.009613,0.046854097,-0.06661559,0.16935827,-0.10326279
4420,-3.5423675,-1.6487494,-3.0157025,-0.74065685,0.8648876,-0.031056209,0.83658046,0.815104,0.27180657,0.24101824,0.09031363,-0.10287444
