,0,1,2,3,4,5,6,7,8,9,10
3778,-1.364332,-0.2200256,1.1448765,1.0750246,0.918191,0.2405646,1.8662524,0.05683388,1.3686436,-0.13047017,0.6089894
3779,-0.46344945,-1.5120999,0.02262213,0.20781392,-0.32709056,0.30222952,1.8529671,0.3788519,0.845975,0.033007815,0.5001061
3780,0.77870166,0.12559745,0.76459074,-1.56795,-0.10633224,0.59277946,1.5944126,-0.40319186,2.275974,-0.6706623,0.4638117
3781,-0.20608678,0.19036923,0.7112823,1.7928963,1.7754865,0.282896,1.0757183,0.010831296,1.312234,-0.004660934,0.71787274
3782,-0.21727724,0.13028765,0.7112823,1.7742119,1.7754865,0.31316355,1.142901,0.010831296,1.3611251,-0.004660934,0.71787274
3783,0.5912772,-0.9968835,-0.3751801,-0.2471234,-0.5218642,0.50189286,1.1593308,0.28684676,0.97168183,0.3020072,0.6089894
3784,1.0612497,0.54533076,-0.37345868,-0.07984223,0.11974188,0.23530957,-0.8283562,0.14883903,0.36012936,0.55680513,-0.29837143
3785,-0.40470177,-0.7886711,0.115887575,0.24448508,0.018579423,1.1454097,0.58783126,0.42485452,0.23983064,-0.3509624,0.10086733
3786,-0.40470177,-1.1045486,0.09086674,0.19477692,0.15429787,1.4139947,1.0851569,0.33284932,0.7002209,-0.022897467,0.39122283
3787,-0.59215343,-0.3726769,0.16176671,0.20402797,-0.34672824,1.2958677,-0.1936873,0.5628622,0.042934913,-0.21706384,-0.1531937
3788,0.8514352,0.006594777,-0.066339284,-0.2624942,-0.17643209,0.49726725,-0.75132805,0.05683388,1.1745439,0.05202295,-0.22578256
3789,1.153614,-0.94808507,-0.5500864,-0.62831557,-1.8691106,0.80174994,0.36558536,1.252901,0.75353825,-0.10150683,-0.4435492
3790,0.062484473,0.5119285,1.0316467,0.3193347,0.51467,-0.24295214,0.029942662,-0.12717643,1.2203496,-0.7221847,0.13716179
3791,0.27793497,-0.46027994,-0.07843816,-0.40428418,-1.0211436,-0.5537827,0.069369435,0.51685965,-0.46099278,-0.6762134,-0.29837143
3792,0.6360391,0.09657201,-0.9796951,-0.4473552,-1.1935883,-1.1265556,-0.3464898,0.6088648,-1.4981847,-0.3552004,-0.80649346
3793,0.6360391,0.09657201,-0.9796951,-0.4473552,-1.1935883,-1.1265556,-0.3464898,0.6088648,-1.4981847,-0.3552004,-0.80649346
3794,0.37306756,-0.76442593,0.09029144,-0.8869892,-1.1717803,-0.46984065,1.036711,0.24084419,0.094649434,-0.5540381,0.57269496
3795,0.56885993,0.3109911,0.64669806,0.16206145,0.07133101,-0.689994,0.2184993,0.10283646,0.6237779,0.07857087,0.4638117
3796,-0.49425268,-0.06021589,0.699577,0.6659522,-0.55899096,1.3775411,-0.5990216,1.0688906,0.095085844,0.17249858,-0.04431039
3797,0.44578296,0.16272518,-0.3598526,0.55746484,1.0676005,-0.20443165,-0.9458977,-0.31118673,-0.49633294,-0.1780417,-0.11689926
3798,-0.5166155,-0.6995819,0.39389414,0.24948797,-0.25526568,0.22081527,1.3405175,0.51685965,0.20664498,-0.09743756,0.39122283
3799,-0.2648254,-0.5987613,0.5389608,-0.07839014,-1.5146618,0.91488206,0.7985893,1.2989035,0.8589923,-0.48231244,-0.3709603
3800,0.6360391,0.09657201,-0.9796951,-0.4473552,-1.1935883,-1.1265556,-0.3464898,0.6088648,-1.4981847,-0.3552004,-0.80649346
3801,0.02895844,-0.3791256,-0.98159593,-1.1940291,-1.5852609,-0.2805103,1.2775699,0.6088648,-1.361506,-0.24828637,-0.22578256
3802,0.27793497,-0.46027994,-0.07843816,-0.40428418,-1.0211436,-0.5537827,0.069369435,0.51685965,-0.46099278,-0.6762134,-0.29837143
3803,-0.18929654,-0.62718964,0.9739916,0.11625165,-1.393341,1.0223527,0.98501897,1.3909086,1.2208382,-0.21420133,0.02827847
3804,1.5648752,-0.06600189,-2.179133,-1.0820932,-1.8283263,-0.99446154,-0.68850374,0.6088648,-1.5275708,0.21106315,-1.096849
3805,0.09888747,-0.5475614,1.0041498,-1.5570647,-0.45766604,0.30813116,2.2906535,-0.26518416,1.1644156,-0.8396469,1.1897004
3806,0.09888747,-0.5475614,1.0041498,-1.5570647,-0.45766604,0.30813116,2.2906535,-0.26518416,1.1644156,-0.8396469,1.1897004
3807,1.8362236,-0.064115584,-1.1718981,-0.89053786,-0.3603017,-0.77765477,-0.048811316,-0.21918157,0.35956708,0.8245907,0.02827847
3808,-0.5110339,0.6872057,1.0849574,-0.03526178,0.61288154,-1.1618747,0.085640505,-0.4491945,-0.16092291,-1.1750699,0.0645729
3809,-0.091359556,0.22196364,-0.025700517,-0.57907987,0.43708408,-1.5754528,0.42262,-0.8172151,-0.5458511,-1.1505083,-0.00801596
3810,-0.20045981,-1.7836941,0.24889576,-0.23047833,-1.091786,0.9605644,1.8854978,1.022888,0.4741733,0.07152021,0.57269496
3811,-0.20045981,-1.7836941,0.24889576,-0.23047833,-1.091786,0.9605644,1.8854978,1.022888,0.4741733,0.07152021,0.57269496
3812,-0.5110339,0.6872057,1.0849574,-0.03526178,0.61288154,-1.1618747,0.085640505,-0.4491945,-0.16092291,-1.1750699,0.0645729
3813,-0.091359556,0.22196364,-0.025700517,-0.57907987,0.43708408,-1.5754528,0.42262,-0.8172151,-0.5458511,-1.1505083,-0.00801596
3814,0.32271504,-1.2158136,-0.18638739,-0.54682887,-1.4971728,-0.23279548,1.0321698,0.7008699,0.33214453,-0.5365168,0.0645729
3815,0.1771936,0.06498289,0.58538276,1.2358588,0.7570073,0.2807693,0.15622938,0.3788519,0.3471715,0.24370971,0.71787274
3816,-0.07176486,-1.4886988,0.22879228,-0.06552079,-1.0331328,0.32867396,1.5067961,0.7928751,0.4444569,-0.034918606,0.6815783
3817,-0.09695932,-1.3557129,0.048216105,0.1718423,-1.4685403,0.41864896,0.867188,1.3909086,-0.08551378,0.041905046,-0.1531937
3818,0.32271504,-1.2158136,-0.18638739,-0.54682887,-1.4971728,-0.23279548,1.0321698,0.7008699,0.33214453,-0.5365168,0.0645729
3819,1.1004118,1.1593673,-0.09179194,-0.38333356,0.36686516,-0.37821007,-1.4538879,-0.49519706,0.63515186,-0.06777632,-0.3709603
3820,1.092062,-0.93622077,-1.5399415,-0.18938112,-1.6471697,0.5206008,-0.41181415,1.1148932,-0.12238267,0.78476465,-0.6613158
3821,1.1004118,1.1593673,-0.09179194,-0.38333356,0.36686516,-0.37821007,-1.4538879,-0.49519706,0.63515186,-0.06777632,-0.3709603
3822,-0.22004539,-0.8083918,0.21450213,-0.86823905,1.8350393,2.6622586,3.7240474,0.14883903,0.46301997,-0.9505725,-0.04431039
3823,-0.34877658,0.06383288,0.39170283,1.0600711,0.9707569,0.7482951,0.018340118,0.19484161,1.334487,0.23358499,-0.262077
3824,1.092062,-0.93622077,-1.5399415,-0.18938112,-1.6471697,0.5206008,-0.41181415,1.1148932,-0.12238267,0.78476465,-0.6613158
3825,0.5157573,-1.1919672,-2.193312,-0.5352439,-2.3682709,0.45747054,-0.052363038,1.6209215,-2.2217505,0.95370317,-0.9153768
3826,-0.3347545,-0.31859353,-1.2052141,-0.2568491,-1.1770422,-0.75204074,0.42172718,0.8388777,-2.2786846,0.23840737,-0.7339046
3827,-0.99504656,0.5989388,0.19744998,0.993593,-0.26871872,0.50284123,-0.49382687,1.0688906,-0.7267013,0.258682,-0.8790823
3828,-0.762833,0.8620242,-1.4578744,0.8461579,-0.25082776,-0.6955504,-0.98802865,0.88488024,-3.0242634,1.0280938,-1.4234989
3829,0.47378176,-0.5222301,-1.2125368,-0.3627799,-1.0543764,-1.6065987,0.08124547,0.51685965,-2.450071,0.2644921,-0.18948813
3830,-0.3347545,-0.31859353,-1.2052141,-0.2568491,-1.1770422,-0.75204074,0.42172718,0.8388777,-2.2786846,0.23840737,-0.7339046
3831,-0.45226806,0.6131283,-1.4515207,-0.054408327,0.03165379,-1.1527107,-0.22989088,0.05683388,-2.6187127,-0.028960362,-1.096849
3832,0.9577854,-1.1062863,-1.5889077,-0.74362224,-1.9484649,-0.042914033,0.17652074,1.1608957,-1.5414551,0.60323954,-0.40725473
3833,0.8067005,-0.6051797,-0.6124771,-0.8348348,-0.26142853,-0.06512123,-0.942036,-0.4491945,-0.15723035,-0.21677929,0.13716179
3834,0.8067005,-0.6051797,-0.6124771,-0.8348348,-0.26142853,-0.06512123,-0.942036,-0.4491945,-0.15723035,-0.21677929,0.13716179
3835,0.96893966,0.73898673,-0.25538433,-0.35242218,0.19508198,-2.9582775,-0.3540932,-0.31118673,-2.114316,0.31999356,0.20975065
3836,0.8654573,-0.667332,-0.79344696,-1.2106743,-1.1073442,-2.0671103,-0.33837458,-0.03517127,-2.251416,-0.30976894,-0.00801596
3837,0.8654573,-0.667332,-0.79344696,-1.2106743,-1.1073442,-2.0671103,-0.33837458,-0.03517127,-2.251416,-0.30976894,-0.00801596
3838,-0.22285889,-0.57690716,0.21791233,-0.15138058,-1.5129151,0.88868344,0.784636,1.2989035,0.35772875,-0.16319704,-0.33466586
3839,-0.25923473,-0.1839946,0.019676223,0.63656265,-0.7336059,-0.1301415,0.9154018,1.344906,-1.0154529,0.14975905,-0.29837143
3840,-0.6089346,-1.2753177,0.12540166,0.18284225,-0.07179794,0.057171866,1.0349016,0.3788519,-0.40102923,-0.0632634,0.20975065
3841,0.8067005,-0.6051797,-0.6124771,-0.8348348,-0.26142853,-0.06512123,-0.942036,-0.4491945,-0.15723035,-0.21677929,0.13716179
3842,1.2850955,0.17691356,-0.6444273,-1.0699888,-0.43911356,-2.91364,-0.32664573,-0.3571893,-2.4370465,0.05338645,0.2823395
3843,0.96893966,0.73898673,-0.25538433,-0.35242218,0.19508198,-2.9582775,-0.3540932,-0.31118673,-2.114316,0.31999356,0.20975065
3844,0.9717531,0.1426138,-0.7218628,-0.7960119,-0.5518415,-1.7936192,0.027755879,0.010831296,-1.5357826,0.2342689,-0.00801596
3845,0.8654573,-0.667332,-0.79344696,-1.2106743,-1.1073442,-2.0671103,-0.33837458,-0.03517127,-2.251416,-0.30976894,-0.00801596
3846,0.9857209,0.41627857,0.6044792,0.78062904,1.7421565,-0.75539523,-0.96027946,-0.72520995,0.8821262,-0.4705262,0.35492837
3847,0.72274035,0.15544817,1.2778826,-0.013949074,1.5109394,0.3728364,0.6415221,-0.5411996,1.6348939,-0.49608833,0.8993449
3848,0.35065943,0.22235435,-0.058152977,0.5419815,1.1929574,-0.07280004,-0.48061067,-0.26518416,-0.35459685,-0.156343,0.10086733
3849,-0.113731414,-0.90992045,-1.0708781,-0.66551435,-0.24596766,-0.60950255,0.46912152,-0.12717643,-1.2490417,-0.29802477,-0.47984362
3850,1.8110428,0.30358928,-0.99602735,-0.9109688,-0.730069,-0.92034954,-0.2997178,0.14883903,-0.3222573,0.662239,-0.1531937
3851,-0.37672102,-0.9078686,-0.040634338,-0.16412506,-0.5093541,0.6360543,1.3324986,0.5628622,0.14846787,-0.3083008,0.02827847
3852,0.63881636,0.575372,0.12389222,-0.50504017,0.36873084,-0.7045283,-0.51512384,-0.3571893,-0.2639179,-0.379011,-0.08060482
3853,1.1172564,-1.1741571,1.172405,-1.5869187,-1.7754558,-0.22572505,1.3834469,0.42485452,2.5131397,-1.9969976,0.13716179
3854,1.6571581,1.089298,-0.06899479,-0.5678448,0.124884844,-1.8426337,-0.30185652,-0.5872022,0.779849,0.087736726,0.20975065
3855,1.6571581,1.089298,-0.06899479,-0.5678448,0.124884844,-1.8426337,-0.30185652,-0.5872022,0.779849,0.087736726,0.20975065
3856,-0.46065408,-0.53041923,-0.3171314,0.2568247,0.11287393,0.4018038,0.58838296,0.28684676,-0.4713223,0.06963025,0.02827847
3857,0.07368402,-0.22427492,0.721117,0.19518185,-0.66754216,0.7660821,0.6705516,0.9308829,0.72649944,0.12796742,0.35492837
3858,1.6571581,1.089298,-0.06899479,-0.5678448,0.124884844,-1.8426337,-0.30185652,-0.5872022,0.779849,0.087736726,0.20975065
3859,-0.86633354,-0.40929866,0.3973043,1.0484289,-0.25125134,0.296961,1.3679383,1.0688906,0.12445554,0.39102936,0.10086733
3860,0.07368402,-0.22427492,0.721117,0.19518185,-0.66754216,0.7660821,0.6705516,0.9308829,0.72649944,0.12796742,0.35492837
3861,-0.86633354,-0.40929866,0.3973043,1.0484289,-0.25125134,0.296961,1.3679383,1.0688906,0.12445554,0.39102936,0.10086733
3862,1.6571581,1.089298,-0.06899479,-0.5678448,0.124884844,-1.8426337,-0.30185652,-0.5872022,0.779849,0.087736726,0.20975065
3863,1.3550335,-0.08823615,-0.66754735,-0.7974662,-0.9974698,-0.7055326,-0.01066184,0.28684676,-0.03308499,0.2852006,-0.00801596
3864,1.1704043,-0.9761889,0.19325036,-0.99321246,-1.5252843,-0.23071963,1.4178941,0.5628622,1.2495468,-0.45036584,0.6089894
3865,-0.46065408,-0.53041923,-0.3171314,0.2568247,0.11287393,0.4018038,0.58838296,0.28684676,-0.4713223,0.06963025,0.02827847
3866,0.8906245,-0.14961326,-0.9265257,-0.35183725,-0.64667857,-1.2342238,-0.0046202056,0.19484161,-1.0063156,0.19804467,-0.08060482
3867,0.3087201,-0.74669003,0.2761786,-1.3755767,-0.87690765,-0.93134296,1.5340937,-0.4491945,1.1879003,-1.0279514,0.53640056
3868,0.33947805,-0.20145416,0.16318303,-0.57663584,-1.7009399,0.27610666,0.005007863,0.9308829,0.31508523,-0.48531204,-0.29837143
3869,-0.09974557,-1.1473571,-0.78486705,0.31136587,-1.0457835,0.2226181,0.69184095,0.97688544,-0.28161097,0.1511463,-0.3709603
3870,0.06528889,0.35076445,-0.16929816,0.28051183,0.11504425,-0.010870848,-0.98672,0.10283646,-0.42691252,0.08828859,-0.262077
3871,0.5380839,0.3265276,0.6536272,0.42224446,0.20072404,-1.0089911,-0.2008757,0.10283646,0.011612594,0.29243752,0.6089894
3872,-0.6089346,-1.3391385,0.23428495,0.51316446,0.015628561,8.3997846e-05,0.94100213,0.3788519,-0.06996432,-0.06700246,0.31863394
3873,0.8906245,-0.14961326,-0.9265257,-0.35183725,-0.64667857,-1.2342238,-0.0046202056,0.19484161,-1.0063156,0.19804467,-0.08060482
3874,0.3087201,-0.74669003,0.2761786,-1.3755767,-0.87690765,-0.93134296,1.5340937,-0.4491945,1.1879003,-1.0279514,0.53640056
3875,0.16604847,0.21738333,0.4218182,-0.83483696,-2.8934915,-1.0753827,0.7041781,1.5289164,0.29053345,-0.678329,-0.5887269
3876,-0.81877625,0.3010434,1.0024631,-0.97087085,0.38417,1.5947573,4.1382036,0.5628622,0.40805417,-0.017413348,0.75416714
3877,0.3506866,-0.7706211,-0.40781417,-1.2226068,-1.2775213,-0.30881953,2.3421156,0.6088648,-0.4668851,-0.35745925,0.20975065
3878,-1.7168545,1.1348816,1.9149354,0.9701308,-0.8887982,-0.071688056,1.3039607,1.7589293,-0.9192692,-0.50453305,-0.18948813
3879,-0.6649051,-0.078465044,0.36725497,0.6553593,-0.5135309,-0.11116552,0.8498179,1.0688906,-0.54619646,-0.10419202,-0.33466586
3880,-0.6649051,-0.078465044,0.36725497,0.6553593,-0.5135309,-0.11116552,0.8498179,1.0688906,-0.54619646,-0.10419202,-0.33466586
3881,0.31152457,-1.6327188,-0.2752378,-0.5151054,-1.7846348,0.25343108,1.8295149,1.2068983,0.03758362,-0.17707121,0.24604508
3882,0.2863301,-0.4645993,-0.12916407,-0.464935,-1.0171075,-0.6211504,0.061910428,0.47085708,-0.62824506,-0.6995966,-0.262077
3883,0.2863301,-0.4645993,-0.12916407,-0.464935,-1.0171075,-0.6211504,0.061910428,0.47085708,-0.62824506,-0.6995966,-0.262077
3884,1.1144611,-1.962836,-0.67296934,-0.9301727,-2.5303543,0.9621432,0.6096435,1.574919,0.06713483,0.20853472,-0.04431039
3885,-0.06336975,-0.8643427,0.1968422,-0.06417239,2.3963466,-0.009859264,3.3519573,-0.4491945,-0.86162305,-0.65574896,0.826756
3886,-0.6649051,-0.078465044,0.36725497,0.6553593,-0.5135309,-0.11116552,0.8498179,1.0688906,-0.54619646,-0.10419202,-0.33466586
3887,-0.29278797,-0.8929731,-0.33231753,-0.22302914,-0.41156623,0.5320046,1.0348117,0.42485452,-0.12888071,-0.15223706,-0.04431039
3888,0.2863301,-0.4645993,-0.12916407,-0.464935,-1.0171075,-0.6211504,0.061910428,0.47085708,-0.62824506,-0.6995966,-0.262077
3889,-1.7168545,1.3151264,1.9149354,0.9701308,-0.8887982,-0.25193286,1.3039607,1.7589293,-1.0995141,-0.50453305,-0.18948813
3890,1.1144611,-1.962836,-0.67296934,-0.9301727,-2.5303543,0.9621432,0.6096435,1.574919,0.06713483,0.20853472,-0.04431039
3891,0.2555359,0.63473827,-0.06558458,0.7380203,1.3688955,-0.39940375,-0.94772655,-0.3571893,-0.72513986,-0.3104127,-0.08060482
3892,0.054134697,-1.4491266,-0.03603989,-0.41598153,-2.3482313,1.0298555,1.5027285,1.8509344,-0.19327316,0.122231245,0.13716179
3893,0.03175375,-1.4627265,0.21927819,-0.37861297,-1.8882055,0.6771369,1.8670774,1.3909086,0.25708723,-0.05101633,0.57269496
3894,-0.37952548,-0.8332162,0.3493427,0.2801069,-0.029169858,0.95079696,1.1344509,0.47085708,0.58620524,-0.13614696,0.42751724
3895,0.8178457,0.5407538,0.6498559,0.18604325,0.46758223,0.3453473,-0.7408335,0.010831296,1.3107678,0.05425808,0.0645729
3896,0.31152457,-1.6327188,-0.2752378,-0.5151054,-1.7846348,0.25343108,1.8295149,1.2068983,0.03758362,-0.17707121,0.24604508
3897,0.017767906,-1.9342086,0.35878384,-0.5199958,-0.41666567,1.0528208,1.4390271,-0.03517127,1.9732788,-0.70498,0.75416714
3898,0.017767906,-1.9342086,0.35878384,-0.5199958,-0.41666567,1.0528208,1.4390271,-0.03517127,1.9732788,-0.70498,0.75416714
3899,0.3870715,-2.2886362,0.053101003,-0.46300822,-0.7132632,0.0002617389,1.8014197,0.05683388,1.3236594,-0.22618629,1.1897004
3900,1.2767092,-0.67293423,-1.5299957,-1.0210353,-0.62017286,-0.5271667,0.50004363,-0.12717643,-0.1318264,0.46061537,-0.11689926
3901,0.68921417,-1.2905266,-1.1083208,-0.830699,-1.3527206,0.38503405,1.0504955,0.6088648,-0.116512954,0.06224075,0.02827847
3902,0.949336,1.1455716,0.2824966,0.60024345,1.5459191,0.10083109,-1.0001187,-0.5411996,1.2703079,-0.091344535,-0.08060482
3903,0.949336,1.1455716,0.2824966,0.60024345,1.5459191,0.10083109,-1.0001187,-0.5411996,1.2703079,-0.091344535,-0.08060482
3904,0.0009777248,-1.0119194,0.017200142,-0.33065158,-1.4276372,-0.19820827,1.6290874,0.88488024,-0.17891484,-0.31345063,0.4638117
3905,0.012168199,-1.2019334,-0.29193112,-0.35533074,-1.8922415,0.48937285,1.4112637,1.4369111,-0.5140339,0.018540382,0.0645729
3906,-0.091386765,0.11242917,-0.14535269,0.18045327,-0.26683122,-0.021576703,0.3236727,0.6088648,-0.5367395,0.4884938,-0.22578256
3907,-0.0018448606,-1.3010325,0.8680543,-0.25574458,-0.6785433,0.5165473,1.6521664,0.3788519,2.1339781,-0.14326392,0.71787274
3908,-0.5250015,-0.616094,-0.4316162,0.16095695,-0.1051498,-0.17296034,0.50148106,0.24084419,-0.46515134,-0.29922682,-0.4435492
3909,1.0724312,0.9538531,1.2761936,-0.26238173,0.1816507,-0.40475476,-1.1367855,-0.3571893,1.8817663,-0.48947912,0.2823395
3910,-0.11656755,1.1744998,-0.85680985,0.24075429,0.19602643,-0.66571754,-0.82640725,0.05683388,-1.1190164,0.19053401,-1.02426
3911,0.54091555,-0.024996728,-0.088525265,-2.7476165,0.339534,1.3972092,2.2255177,-0.40319186,-0.36350614,-0.7766704,-0.04431039
3912,-0.84114814,-1.1621876,0.908443,0.8044287,-0.059711516,0.576504,2.1553867,0.8388777,0.61319536,0.40516567,1.0082282
3913,-0.2592438,0.45074093,0.11621055,0.39267486,0.13803469,-0.31785226,-0.11649908,0.3788519,-0.9932844,-0.049047276,-0.18948813
3914,0.45137367,0.20501533,0.46371645,0.0981545,0.7189795,-0.36265385,-0.30274585,-0.40319186,0.84203005,-0.8222792,-0.00801596
3915,-0.013008088,0.12325862,-0.4941,-0.7329148,-0.19984612,-0.84694356,0.611509,-0.03517127,-1.6521198,-1.0701861,-0.29837143
3916,-0.25082144,-0.91250527,-0.50068605,0.05968143,-0.14753994,0.46060488,0.94527406,0.42485452,-0.32012266,-0.039695174,-0.08060482
3917,-0.14173931,0.4822056,0.5153787,-0.397015,-0.18299544,-0.6179967,0.9667798,-0.12717643,0.32437143,-0.0041383803,0.6089894
3918,-0.27043426,0.508953,0.07991615,0.39267486,0.13803469,-0.35368466,-0.17517315,0.3788519,-1.1008508,-0.050916806,-0.22578256
3919,-0.2592438,0.45074093,0.11621055,0.39267486,0.13803469,-0.31785226,-0.11649908,0.3788519,-0.9932844,-0.049047276,-0.18948813
3920,0.026154011,-0.7790041,-0.9032644,-0.20690364,-1.2636882,0.27065092,0.3546538,1.0688906,-1.3288047,-0.088680625,-0.5887269
3921,-0.04658863,-0.77758694,-0.7830368,-0.16668381,-1.3154736,0.28040636,0.23151386,1.1608957,-1.5454383,-0.019109845,-0.5524325
3922,0.2695399,0.47125325,-1.4982251,-0.26819667,0.20315406,-1.4302642,-0.26666552,-0.40319186,-1.6985241,0.10421014,-0.5887269
3923,0.45137367,0.20501533,0.46371645,0.0981545,0.7189795,-0.36265385,-0.30274585,-0.40319186,0.84203005,-0.8222792,-0.00801596
3924,-0.013008088,0.12325862,-0.4941,-0.7329148,-0.19984612,-0.84694356,0.611509,-0.03517127,-1.6521198,-1.0701861,-0.29837143
3925,1.4165493,1.1870259,0.26289544,-0.8459001,0.24783349,-0.55264103,-0.7244353,-0.63320476,1.2458953,-0.15736127,0.0645729
3926,-0.12772632,-1.0148163,0.2727706,-0.14689505,-0.58696187,-0.25375193,2.2637315,0.47085708,0.19690591,0.099209666,1.0082282
3927,-0.5669681,-1.3172842,-0.07050197,0.24029204,-0.10918585,0.34132516,0.63005424,0.28684676,-0.10108623,-0.110214755,0.10086733
3928,1.4165493,1.1870259,0.26289544,-0.8459001,0.24783349,-0.55264103,-0.7244353,-0.63320476,1.2458953,-0.15736127,0.0645729
3929,-0.12772632,-1.0148163,0.2727706,-0.14689505,-0.58696187,-0.25375193,2.2637315,0.47085708,0.19690591,0.099209666,1.0082282
3930,-0.11933118,0.2036475,-0.7153654,-0.8442106,-0.7394642,-0.44239855,0.12194514,0.05683388,-1.3551004,-0.37611884,-0.29837143
3931,0.02054514,-1.1971202,0.15577167,0.47498387,-0.65073633,0.7968132,0.9513999,0.8388777,1.2647295,-0.012275577,0.17345622
3932,0.62764394,0.3055133,-1.2455826,-0.97296154,-0.537563,-1.605865,0.004486531,-0.31118673,-1.4720595,-0.06448212,-0.3709603
3933,0.62764394,0.3055133,-1.2455826,-0.97296154,-0.537563,-1.605865,0.004486531,-0.31118673,-1.4720595,-0.06448212,-0.3709603
3934,0.6192216,0.59425586,0.8393327,-0.05935608,0.08856036,-1.0059712,-0.6475527,-0.173179,0.62168944,-0.686298,0.0645729
3935,0.72274035,0.14983961,1.3679901,-0.045672514,1.2923731,0.14988315,0.5936582,-0.5411996,1.8222615,-0.59180444,0.8993449
3936,-0.02143044,-0.8065295,1.3642893,0.17929144,-1.2943488,0.63389874,0.5895269,1.2989035,1.3203638,-0.88835144,-0.04431039
3937,0.1324589,-0.4258586,-0.8931773,-0.20405237,-0.90145034,0.43619114,0.0021193624,0.74687254,-0.6288526,-0.32170135,-0.8427879
3938,0.75910705,0.3079736,1.0119748,0.60688055,1.5137713,-0.6410738,-0.2821641,-0.63320476,1.2480114,-0.4475086,0.6815783
3939,-0.027030215,-0.37885946,0.8012081,-0.24794565,-0.5572224,0.72149783,0.9700798,0.47085708,1.5250044,-0.4115038,0.20975065
3940,0.62764394,0.4256765,-1.2455826,-0.97296154,-0.537563,-1.7260282,0.004486531,-0.31118673,-1.5922227,-0.06448212,-0.3709603
3941,0.13803147,0.6361554,0.04588358,0.95274335,1.4528286,-0.08897969,-0.91074574,-0.3571893,-0.21721452,-0.2877933,-0.00801596
3942,0.29750243,0.39570123,0.010091536,0.870557,1.3246398,-0.019810587,-0.81935763,-0.31118673,0.02662763,-0.32628968,-0.00801596
3943,-0.18927842,-0.37409297,-0.1426591,0.105196565,-0.13500816,-0.6936403,0.9304955,0.10283646,-0.60814553,-0.11756399,0.4638117
3944,0.68357825,0.23086512,-0.2790775,0.13022551,0.18472055,-0.84426415,-0.23573768,-0.173179,0.016757518,0.34656963,0.2823395
3945,-0.18927842,-0.37409297,-0.1426591,0.105196565,-0.13500816,-0.6936403,0.9304955,0.10283646,-0.60814553,-0.11756399,0.4638117
3946,-0.6285202,-0.14865686,0.94329864,-0.6181312,1.8221507,2.3589442,3.611463,0.05683388,0.8300369,-0.8926451,0.35492837
3947,0.13803147,0.6361554,0.04588358,0.95274335,1.4528286,-0.08897969,-0.91074574,-0.3571893,-0.21721452,-0.2877933,-0.00801596
3948,0.29750243,0.39570123,0.010091536,0.870557,1.3246398,-0.019810587,-0.81935763,-0.31118673,0.02662763,-0.32628968,-0.00801596
3949,-1.6553024,0.92099786,0.9349352,1.2919567,0.34302896,-1.0011694,0.45006183,0.7928751,-2.08458,0.029015481,-0.11689926
3950,-0.32360026,-0.044422865,0.76907855,0.90110624,-0.61131895,0.52578795,0.32023302,1.2068983,0.46491987,0.32938665,0.02827847
3951,0.7983054,-1.2034358,-0.37151974,-0.50026435,-2.0112731,1.117401,0.80229163,1.2989035,0.93728566,0.5606622,0.24604508
3952,-0.73203886,0.112618744,-0.0171206,1.4181612,1.2900621,0.031534042,-0.7316458,0.10283646,-1.2246459,-0.5310812,-0.3709603
3953,-0.73203886,0.11822733,0.01917383,1.4865534,1.2463487,-0.06844714,-0.8251903,0.10283646,-1.1883514,-0.5254726,-0.33466586
3954,1.229134,0.043528646,-0.9483888,-0.50975275,-0.8692809,-1.2767673,-0.44044143,0.24084419,-0.8565276,0.41025046,-0.18948813
3955,-1.1321366,1.0583848,1.1431171,1.0697844,0.72894055,-1.7465191,0.26798865,0.24084419,-1.8814694,0.03447479,0.39122283
3956,-1.6553024,0.92099786,0.9349352,1.2919567,0.34302896,-1.0011694,0.45006183,0.7928751,-2.08458,0.029015481,-0.11689926
3957,0.68639165,0.33065403,-0.74681306,-0.575294,-0.6473401,-1.2322844,0.29107314,0.10283646,-0.7524421,0.12997335,-0.11689926
3958,-0.32360026,-0.044422865,0.76907855,0.90110624,-0.61131895,0.52578795,0.32023302,1.2068983,0.46491987,0.32938665,0.02827847
3959,0.9633671,-0.55341935,-1.5335853,-0.71638435,-0.5397334,-1.1401402,0.19035096,-0.12717643,-0.99513996,0.48734394,-0.1531937
3960,0.9633671,-0.55341935,-1.5335853,-0.71638435,-0.5397334,-1.1401402,0.19035096,-0.12717643,-0.99513996,0.48734394,-0.1531937
3961,0.20793343,1.3376726,0.5790994,1.247726,1.7291269,-0.45994282,-1.7971977,-0.3571893,-0.24524102,0.48132396,-0.00801596
3962,-0.07176486,-0.542863,-1.2392466,-0.976455,-1.4151053,-0.525241,0.260843,0.5628622,-2.1889243,0.11008483,-0.5161381
3963,0.9633671,-0.55341935,-1.5335853,-0.71638435,-0.5397334,-1.1401402,0.19035096,-0.12717643,-0.99513996,0.48734394,-0.1531937
3964,0.20793343,1.3376726,0.5790994,1.247726,1.7291269,-0.45994282,-1.7971977,-0.3571893,-0.24524102,0.48132396,-0.00801596
3965,0.040148854,-0.7856936,-0.28198528,-0.31941426,0.4782034,-0.8113481,1.5076083,-0.4491945,-0.31489652,-0.4962837,0.6089894
